date,qobs
2003-03-12,1.519711161239702
2003-03-13,1.7596655551196552
2003-03-14,1.8396503530796395
2003-03-15,1.9196351510396237
2003-03-16,2.1915834641035703
2003-03-17,3.687299185955277
2003-03-18,6.102840084346804
2003-03-19,7.710534523342488
2003-03-20,8.238434189878385
2003-03-21,15.996959591996864
2003-03-22,15.75700519811691
2003-03-23,12.317658885837584
2003-03-24,9.438206159278147
2003-03-25,7.534567967830522
2003-03-26,6.406782316594744
2003-03-27,5.782900892506866
2003-03-28,4.903068114947038
2003-03-29,5.215008826990977
2003-03-30,6.718723028638682
2003-03-31,5.838890251078855
2003-04-01,5.055039231071008
2003-04-02,4.8470787563750495
2003-04-03,4.687109160455081
2003-04-04,4.18320493330718
2003-04-05,4.0792246959592
2003-04-06,3.815274862691252
2003-04-07,3.479338711259317
2003-04-08,3.279376716359357
2003-04-09,3.0874132012553943
2003-04-10,3.0874132012553943
2003-04-11,3.103410160847391
2003-04-12,3.0474208022754024
2003-04-13,2.839460327579443
2003-04-14,2.6155028932914868
2003-04-15,2.4395363377795216
2003-04-16,2.3275576206355435
2003-04-17,2.1435925853275792
2003-04-18,1.999619948999608
2003-04-19,1.927633630835622
2003-04-20,1.8396503530796395
2003-04-21,1.7356701157316596
2003-04-22,1.6796807571596706
2003-04-23,1.519711161239702
2003-04-24,1.3997339642997255
2003-04-25,1.3197491663397412
2003-04-26,1.407732444095724
2003-04-27,1.519711161239702
2003-04-28,1.351743085523735
2003-04-29,1.2477628481757552
2003-04-30,1.1677780502157709
2003-05-01,1.0957917320517852
2003-05-02,1.0637978128677914
2003-05-03,0.999809974499804
2003-05-04,0.9598175755198116
2003-05-05,0.9438206159278149
2003-05-06,0.9438206159278149
2003-05-07,0.9438206159278149
2003-05-08,0.9438206159278149
2003-05-09,0.9598175755198116
2003-05-10,0.9358221361318164
2003-05-11,0.9198251765398195
2003-05-12,0.9358221361318164
2003-05-13,0.8958297371518243
2003-05-14,0.8478388583758337
2003-05-15,0.7918494998038447
2003-05-16,0.7518571008238526
2003-05-17,0.7118647018438604
2003-05-18,0.6718723028638682
2003-05-19,0.6558753432718714
2003-05-20,0.5838890251078854
2003-05-21,0.7118647018438604
2003-05-22,0.81584493919184
2003-05-23,0.7438586210278542
2003-05-24,0.8638358179678305
2003-05-25,0.9438206159278149
2003-05-26,2.183584984307572
2003-05-27,2.687489211455473
2003-05-28,2.279566741859553
2003-05-29,2.111598666143586
2003-05-30,1.7756625147116518
2003-05-31,1.7916594743036487
2003-06-01,6.558753432718714
2003-06-02,7.430587730482542
2003-06-03,5.942870488426834
2003-06-04,5.950868968222833
2003-06-05,5.215008826990977
2003-06-06,4.343174529227148
2003-06-07,4.831081796783053
2003-06-08,6.334795998430757
2003-06-09,5.151020988622991
2003-06-10,4.3751684484111415
2003-06-11,3.7832809435072576
2003-06-12,3.815274862691252
2003-06-13,5.04704075127501
2003-06-14,4.359171488819145
2003-06-15,4.383166928207141
2003-06-16,3.503334150647313
2003-06-17,2.9594375245194198
2003-06-18,2.9754344841114166
2003-06-19,2.85545728717144
2003-06-20,2.983432963907415
2003-06-21,7.646546684974501
2003-06-22,17.75662514711652
2003-06-23,14.877172420557082
2003-06-24,10.238054138877992
2003-06-25,7.422589250686544
2003-06-26,5.638928256178894
2003-06-27,4.407162367595136
2003-06-28,3.559323509219302
2003-06-29,2.9274436053354256
2003-06-30,2.487527216555512
2003-07-01,2.135594105531581
2003-07-02,1.8396503530796395
2003-07-03,1.5836989996076891
2003-07-04,1.407732444095724
2003-07-05,1.2717582875637503
2003-07-06,1.1357841310317771
2003-07-07,1.039802373479796
2003-07-08,1.0078084542958023
2003-07-09,0.9838130149078071
2003-07-10,0.9598175755198116
2003-07-11,0.9678160553158102
2003-07-12,0.9598175755198116
2003-07-13,0.9038282169478228
2003-07-14,0.7918494998038447
2003-07-15,0.7118647018438604
2003-07-16,0.6638738230678698
2003-07-17,0.591887504903884
2003-07-18,0.5518951059238918
2003-07-19,0.6558753432718714
2003-07-20,0.5278996665358965
2003-07-21,0.4959057473519028
2003-07-22,1.3117506865437427
2003-07-23,1.3037522067477445
2003-07-24,1.3117506865437427
2003-07-25,1.1437826108277758
2003-07-26,1.0158069340918008
2003-07-27,0.8478388583758337
2003-07-28,0.8238434189878384
2003-07-29,0.7198631816398589
2003-07-30,0.591887504903884
2003-07-31,0.5278996665358965
2003-08-01,0.519901186739898
2003-08-02,1.6556853177716753
2003-08-03,1.575700519811691
2003-08-04,4.383166928207141
2003-08-05,6.1188370439388
2003-08-06,5.750906973322873
2003-08-07,4.127215574735191
2003-08-08,3.631309827383288
2003-08-09,2.991431443703413
2003-08-10,3.5273295900353085
2003-08-11,3.231385837583366
2003-08-12,3.2553812769713613
2003-08-13,2.663493772067478
2003-08-14,2.2155789034915654
2003-08-15,1.8076564338956456
2003-08-16,1.6796807571596706
2003-08-17,1.4557233228717146
2003-08-18,1.2477628481757552
2003-08-19,1.111788691643782
2003-08-20,0.9918114947038056
2003-08-21,0.9358221361318164
2003-08-22,0.9038282169478228
2003-08-23,0.8238434189878384
2003-08-24,0.7118647018438604
2003-08-25,0.6398783836798745
2003-08-26,0.5998859846998824
2003-08-27,0.575890545311887
2003-08-28,0.5119027069438996
2003-08-29,0.4719103079639074
2003-08-30,0.519901186739898
2003-08-31,0.4879072675559043
2003-09-01,0.759855580619851
2003-09-02,1.7596655551196552
2003-09-03,1.959627550019616
2003-09-04,2.087603226755591
2003-09-05,1.7756625147116518
2003-09-06,1.3437446057277365
2003-09-07,1.0717962926637896
2003-09-08,0.9438206159278149
2003-09-09,0.8398403785798353
2003-09-10,0.703866222047862
2003-09-11,0.6238814240878776
2003-09-12,0.5598935857198902
2003-09-13,0.591887504903884
2003-09-14,0.7438586210278542
2003-09-15,1.0957917320517852
2003-09-16,1.1597795704197724
2003-09-17,0.9438206159278149
2003-09-18,0.8398403785798353
2003-09-19,0.9438206159278149
2003-09-20,0.999809974499804
2003-09-21,0.9518190957238132
2003-09-22,0.8878312573558259
2003-09-23,5.103030109847
2003-09-24,6.16682792271479
2003-09-25,4.727101559435073
2003-09-26,4.007238377795214
2003-09-27,3.479338711259317
2003-09-28,5.462961700666929
2003-09-29,5.502954099646921
2003-09-30,4.367169968615143
2003-10-01,3.719293105139271
2003-10-02,3.2393843173793644
2003-10-03,2.8074664083954493
2003-10-04,2.6155028932914868
2003-10-05,2.6474968124754805
2003-10-06,2.3355561004315417
2003-10-07,2.071606267163594
2003-10-08,1.8796427520596315
2003-10-09,1.703676196547666
2003-10-10,1.559703560219694
2003-10-11,1.407732444095724
2003-10-12,1.2957537269517458
2003-10-13,1.1917734896037664
2003-10-14,1.1197871714397805
2003-10-15,3.655305266771283
2003-10-16,3.2153888779913697
2003-10-17,2.70348617104747
2003-10-18,2.5115226559435078
2003-10-19,2.255571302471558
2003-10-20,2.0636077873675958
2003-10-21,1.927633630835622
2003-10-22,1.8876412318556297
2003-10-23,1.7756625147116518
2003-10-24,1.6956777167516677
2003-10-25,1.591697479403688
2003-10-26,1.5037142016477052
2003-10-27,6.262809680266772
2003-10-28,9.358221361318163
2003-10-29,13.277476461357397
2003-10-30,11.997719693997649
2003-10-31,9.038282169478228
2003-11-01,7.230625735582582
2003-11-02,5.958867448018832
2003-11-03,5.063037710867008
2003-11-04,4.407162367595136
2003-11-05,4.0792246959592
2003-11-06,4.295183650451158
2003-11-07,3.855267261671244
2003-11-08,3.3113706355433505
2003-11-09,2.871454246763437
2003-11-10,2.631499852883484
2003-11-11,2.44753481757552
2003-11-12,2.407542418595528
2003-11-13,2.3435545802275404
2003-11-14,2.175586504511573
2003-11-15,2.007618428795606
2003-11-16,1.8876412318556297
2003-11-17,1.7676640349156534
2003-11-18,1.6556853177716753
2003-11-19,2.2955637014515498
2003-11-20,6.606744311494705
2003-11-21,5.438966261278933
2003-11-22,4.647116761475089
2003-11-23,4.071226216163201
2003-11-24,3.663303746567281
2003-11-25,3.719293105139271
2003-11-26,3.335366074931346
2003-11-27,2.991431443703413
2003-11-28,3.7432885445272657
2003-11-29,7.59855580619851
2003-11-30,6.110838564142802
2003-12-01,5.262999705766967
2003-12-02,4.551135003923108
2003-12-03,3.903258140447235
2003-12-04,3.407352393095332
2003-12-05,3.207390398195371
2003-12-06,3.1274056002353867
2003-12-07,2.871454246763437
2003-12-08,2.6474968124754805
2003-12-09,2.4395363377795216
2003-12-10,2.3435545802275404
2003-12-11,13.51743085523735
2003-12-12,15.677020400156923
2003-12-13,10.238054138877992
2003-12-14,7.734529962730483
2003-12-15,6.414780796390742
2003-12-16,5.294993624950961
2003-12-17,5.550944978422911
2003-12-18,5.846888730874853
2003-12-19,4.79108939780306
2003-12-20,4.151211014123186
2003-12-21,3.631309827383288
2003-12-22,3.2153888779913697
2003-12-23,2.951439044723421
2003-12-24,7.622551245586504
2003-12-25,10.637978128677911
2003-12-26,8.1584493919184
2003-12-27,6.574750392310711
2003-12-28,5.422969301686937
2003-12-29,4.63911828167909
2003-12-30,4.215198852491174
2003-12-31,3.895259660651236
2004-01-01,3.503334150647313
2004-01-02,3.143402559827384
2004-01-03,2.919445125539428
2004-01-04,3.135404080031385
2004-01-05,4.735100039231072
2004-01-06,4.535138044331111
2004-01-07,3.759285504119263
2004-01-08,3.199391918399373
2004-01-09,2.4795287367595136
2004-01-10,2.3995439387995297
2004-01-11,2.319559140839545
2004-01-12,2.239574342879561
2004-01-13,2.239574342879561
2004-01-14,2.159589544919577
2004-01-15,2.159589544919577
2004-01-16,2.079604746959592
2004-01-17,1.999619948999608
2004-01-18,1.999619948999608
2004-01-19,1.9196351510396237
2004-01-20,1.9196351510396237
2004-01-21,1.8396503530796395
2004-01-22,1.8396503530796395
2004-01-23,1.7596655551196552
2004-01-24,1.6796807571596706
2004-01-25,1.6796807571596706
2004-01-26,1.5996959591996864
2004-01-27,1.5996959591996864
2004-01-28,1.6796807571596706
2004-01-29,1.5996959591996864
2004-01-30,1.5996959591996864
2004-01-31,1.519711161239702
2004-02-01,1.519711161239702
2004-02-02,1.4397263632797177
2004-02-03,1.519711161239702
2004-02-04,1.5996959591996864
2004-02-05,1.519711161239702
2004-02-06,1.9196351510396237
2004-02-07,3.5193311102393103
2004-02-08,2.3995439387995297
2004-02-09,1.999619948999608
2004-02-10,1.7596655551196552
2004-02-11,1.6796807571596706
2004-02-12,1.5996959591996864
2004-02-13,1.519711161239702
2004-02-14,1.519711161239702
2004-02-15,1.4397263632797177
2004-02-16,1.3597415653197331
2004-02-17,1.3597415653197331
2004-02-18,1.3597415653197331
2004-02-19,1.3597415653197331
2004-02-20,1.3597415653197331
2004-02-21,1.4397263632797177
2004-02-22,1.519711161239702
2004-02-23,1.4397263632797177
2004-02-24,1.4397263632797177
2004-02-25,1.3597415653197331
2004-02-26,1.3597415653197331
2004-02-27,1.279756767359749
2004-02-28,1.1997719693997648
2004-02-29,1.039802373479796
2004-03-01,1.0318038936837977
2004-03-02,1.2957537269517458
2004-03-03,2.095601706551589
2004-03-04,2.919445125539428
2004-03-05,3.223387357787368
2004-03-06,3.503334150647313
2004-03-07,3.5353280698313068
2004-03-08,3.4313478324833278
2004-03-09,3.191393438603374
2004-03-10,2.935442085131424
2004-03-11,2.7274816104354653
2004-03-12,2.535518095331503
2004-03-13,2.319559140839545
2004-03-14,2.111598666143586
2004-03-15,1.9916214692036092
2004-03-16,1.9436305904276188
2004-03-17,1.9196351510396237
2004-03-18,1.8476488328756375
2004-03-19,1.8476488328756375
2004-03-20,1.78366099450765
2004-03-21,2.1915834641035703
2004-03-22,2.1995819438995685
2004-03-23,1.8876412318556297
2004-03-24,1.7676640349156534
2004-03-25,1.8396503530796395
2004-03-26,1.8796427520596315
2004-03-27,1.8396503530796395
2004-03-28,1.7916594743036487
2004-03-29,1.6556853177716753
2004-03-30,1.535708120831699
2004-03-31,1.6556853177716753
2004-04-01,1.8076564338956456
2004-04-02,1.9436305904276188
2004-04-03,1.8396503530796395
2004-04-04,1.7516670753236565
2004-04-05,1.575700519811691
2004-04-06,1.4157309238917224
2004-04-07,1.335746125931738
2004-04-08,1.279756767359749
2004-04-09,1.2477628481757552
2004-04-10,1.1677780502157709
2004-04-11,1.1197871714397805
2004-04-12,1.127785651235779
2004-04-13,2.583508974107493
2004-04-14,3.999239897999216
2004-04-15,4.199201892899177
2004-04-16,3.711294625343272
2004-04-17,3.3433645547273443
2004-04-18,3.0234253628874077
2004-04-19,2.7354800902314635
2004-04-20,2.4395363377795216
2004-04-21,2.207580423695567
2004-04-22,2.0396123479796
2004-04-23,2.079604746959592
2004-04-24,2.0396123479796
2004-04-25,1.855647312671636
2004-04-26,2.543516575127501
2004-04-27,3.0474208022754024
2004-04-28,2.5675120145154966
2004-04-29,2.223577383287564
2004-04-30,2.111598666143586
2004-05-01,2.0316138681836016
2004-05-02,1.9516290702236172
2004-05-03,3.391355433503335
2004-05-04,3.423349352687328
2004-05-05,2.999429923499412
2004-05-06,3.0634177618673992
2004-05-07,3.2553812769713613
2004-05-08,3.0474208022754024
2004-05-09,2.9754344841114166
2004-05-10,2.85545728717144
2004-05-11,4.18320493330718
2004-05-12,3.7912794233032567
2004-05-13,6.198821841898784
2004-05-14,5.35098298352295
2004-05-15,4.687109160455081
2004-05-16,4.27918669085916
2004-05-17,3.5833189486072974
2004-05-18,3.183394958807376
2004-05-19,2.911446645743429
2004-05-20,2.623501373087485
2004-05-21,2.319559140839545
2004-05-22,2.111598666143586
2004-05-23,1.8316518732836409
2004-05-24,1.5996959591996864
2004-05-25,1.4637218026677128
2004-05-26,1.5517050804236956
2004-05-27,3.1274056002353867
2004-05-28,2.487527216555512
2004-05-29,1.8956397116516284
2004-05-30,1.4717202824637112
2004-05-31,1.3277476461357396
2004-06-01,1.535708120831699
2004-06-02,1.5677020400156925
2004-06-03,1.4317278834837193
2004-06-04,1.2477628481757552
2004-06-05,1.111788691643782
2004-06-06,1.1197871714397805
2004-06-07,1.039802373479796
2004-06-08,0.9598175755198116
2004-06-09,0.9038282169478228
2004-06-10,0.8478388583758337
2004-06-11,0.8478388583758337
2004-06-12,0.759855580619851
2004-06-13,0.6718723028638682
2004-06-14,0.6478768634758729
2004-06-15,0.6718723028638682
2004-06-16,0.8318418987838369
2004-06-17,0.6798707826598667
2004-06-18,0.703866222047862
2004-06-19,0.631879903883876
2004-06-20,0.5358981463318948
2004-06-21,0.4719103079639074
2004-06-22,0.5119027069438996
2004-06-23,0.6558753432718714
2004-06-24,0.519901186739898
2004-06-25,0.4479148685759122
2004-06-26,0.5438966261278934
2004-06-27,0.4799087877599058
2004-06-28,0.40792246959592
2004-06-29,0.4239194291879168
2004-06-30,0.3839270302079247
2004-07-01,0.3439346312279325
2004-07-02,0.3199391918399372
2004-07-03,0.295943752451942
2004-07-04,0.2639498332679482
2004-07-05,0.2479528736759514
2004-07-06,0.2319559140839545
2004-07-07,0.2399543938799529
2004-07-08,0.3119407120439388
2004-07-09,0.2639498332679482
2004-07-10,0.2239574342879561
2004-07-11,0.1919635151039623
2004-07-12,0.2479528736759514
2004-07-13,0.575890545311887
2004-07-14,0.575890545311887
2004-07-15,0.9038282169478228
2004-07-16,0.6078844644958808
2004-07-17,0.463911828167909
2004-07-18,0.3999239897999216
2004-07-19,0.5119027069438996
2004-07-20,0.5119027069438996
2004-07-21,0.3919255100039231
2004-07-22,0.3199391918399372
2004-07-23,0.3359361514319341
2004-07-24,0.81584493919184
2004-07-25,0.6878692624558651
2004-07-26,0.4719103079639074
2004-07-27,0.6638738230678698
2004-07-28,1.855647312671636
2004-07-29,1.3117506865437427
2004-07-30,0.9678160553158102
2004-07-31,0.9438206159278149
2004-08-01,0.9438206159278149
2004-08-02,1.999619948999608
2004-08-03,1.5117126814437036
2004-08-04,1.1677780502157709
2004-08-05,1.1037902118477836
2004-08-06,0.999809974499804
2004-08-07,0.8878312573558259
2004-08-08,0.7438586210278542
2004-08-09,0.6398783836798745
2004-08-10,0.5438966261278934
2004-08-11,0.5838890251078854
2004-08-12,0.7518571008238526
2004-08-13,14.157309238917223
2004-08-14,11.597795704197726
2004-08-15,7.742528442526481
2004-08-16,5.886881129854845
2004-08-17,4.399163887799137
2004-08-18,3.503334150647313
2004-08-19,2.9434405649274225
2004-08-20,2.5115226559435078
2004-08-21,9.038282169478228
2004-08-22,9.758145351118086
2004-08-23,6.590747351902707
2004-08-24,4.943060513927031
2004-08-25,3.991241418203217
2004-08-26,3.3433645547273443
2004-08-27,2.903448165947431
2004-08-28,2.919445125539428
2004-08-29,2.903448165947431
2004-08-30,2.3515530600235386
2004-08-31,2.9594375245194198
2004-09-01,2.5675120145154966
2004-09-02,2.135594105531581
2004-09-03,1.8396503530796395
2004-09-04,1.5996959591996864
2004-09-05,1.4237294036877208
2004-09-06,1.279756767359749
2004-09-07,1.1597795704197724
2004-09-08,1.591697479403688
2004-09-09,5.526949539034916
2004-09-10,6.454773195370734
2004-09-11,4.879072675559043
2004-09-12,3.991241418203217
2004-09-13,3.36735999411534
2004-09-14,2.831461847783445
2004-09-15,2.4635317771675167
2004-09-16,2.3435545802275404
2004-09-17,2.1915834641035703
2004-09-18,30.154268830914088
2004-09-19,27.0348617104747
2004-09-20,16.55685317771675
2004-09-21,10.478008532757944
2004-09-22,7.462581649666537
2004-09-23,5.630929776382896
2004-09-24,4.4631517261671245
2004-09-25,3.711294625343272
2004-09-26,3.11140864064339
2004-09-27,2.663493772067478
2004-09-28,4.927063554335033
2004-09-29,7.302612053746568
2004-09-30,5.215008826990977
2004-10-01,4.48714716555512
2004-10-02,3.7752824637112594
2004-10-03,3.2393843173793644
2004-10-04,2.823463367987446
2004-10-05,2.4795287367595136
2004-10-06,2.255571302471558
2004-10-07,2.071606267163594
2004-10-08,1.9116366712436248
2004-10-09,1.7916594743036487
2004-10-10,1.6396883581796784
2004-10-11,1.4797187622597097
2004-10-12,1.3837370047077286
2004-10-13,1.3037522067477445
2004-10-14,1.2957537269517458
2004-10-15,1.2557613279717537
2004-10-16,1.5277096410357005
2004-10-17,1.3757385249117302
2004-10-18,1.2077704491957633
2004-10-19,1.9116366712436248
2004-10-20,2.255571302471558
2004-10-21,1.9036381914476264
2004-10-22,1.6796807571596706
2004-10-23,1.4877172420557083
2004-10-24,1.3197491663397412
2004-10-25,1.2477628481757552
2004-10-26,1.22376740878776
2004-10-27,1.1677780502157709
2004-10-28,1.1037902118477836
2004-10-29,1.0637978128677914
2004-10-30,1.0717962926637896
2004-10-31,1.1917734896037664
2004-11-01,1.1037902118477836
2004-11-02,1.0078084542958023
2004-11-03,0.9758145351118088
2004-11-04,0.9758145351118088
2004-11-05,1.2397643683797568
2004-11-06,1.127785651235779
2004-11-07,1.039802373479796
2004-11-08,0.9918114947038056
2004-11-09,0.9518190957238132
2004-11-10,0.9118266967438212
2004-11-11,0.8958297371518243
2004-11-12,0.9838130149078071
2004-11-13,1.0877932522557867
2004-11-14,0.9918114947038056
2004-11-15,0.9518190957238132
2004-11-16,0.927823656335818
2004-11-17,0.8878312573558259
2004-11-18,0.8638358179678305
2004-11-19,0.8638358179678305
2004-11-20,0.8718342977638291
2004-11-21,0.9838130149078071
2004-11-22,0.9598175755198116
2004-11-23,0.9118266967438212
2004-11-24,0.9678160553158102
2004-11-25,1.8956397116516284
2004-11-26,2.055609307571597
2004-11-27,1.8076564338956456
2004-11-28,6.5107625539427225
2004-11-29,8.55837338171832
2004-11-30,6.622741271086701
2004-12-01,7.398593811298549
2004-12-02,7.038662220478621
2004-12-03,5.670922175362888
2004-12-04,4.8070863573950575
2004-12-05,4.247192771675167
2004-12-06,3.759285504119263
2004-12-07,3.695297665751276
2004-12-08,4.319179089839153
2004-12-09,3.895259660651236
2004-12-10,4.935062034131032
2004-12-11,5.982862887406827
2004-12-12,5.2310057865829735
2004-12-13,4.607124362495096
2004-12-14,4.071226216163201
2004-12-15,3.5753204688112983
2004-12-16,3.2153888779913697
2004-12-17,2.999429923499412
2004-12-18,2.7514770498234604
2004-12-19,2.5675120145154966
2004-12-20,2.0156169085916047
2004-12-21,1.999619948999608
2004-12-22,1.9196351510396237
2004-12-23,3.543326549627305
2004-12-24,6.798707826598667
2004-12-25,4.9750544331110245
2004-12-26,4.207200372695175
2004-12-27,3.7032961455472737
2004-12-28,3.2953736759513537
2004-12-29,3.119407120439388
2004-12-30,2.871454246763437
2004-12-31,2.695487691251472
2005-01-01,2.6394983326794823
2005-01-02,2.4395363377795216
2005-01-03,2.3515530600235386
2005-01-04,3.727291584935269
2005-01-05,3.623311347587289
2005-01-06,3.975244458611221
2005-01-07,4.135214054531189
2005-01-08,4.319179089839153
2005-01-09,4.623121322087093
2005-01-10,4.239194291879169
2005-01-11,4.247192771675167
2005-01-12,4.207200372695175
2005-01-13,4.18320493330718
2005-01-14,21.275956257355823
2005-01-15,18.39650353079639
2005-01-16,11.997719693997649
2005-01-17,8.798327775598274
2005-01-18,6.078844644958808
2005-01-19,4.559133483719106
2005-01-20,4.319179089839153
2005-01-21,3.599315908199294
2005-01-22,2.9594375245194198
2005-01-23,2.8794527265594354
2005-01-24,2.8794527265594354
2005-01-25,2.7194831306394667
2005-01-26,2.3995439387995297
2005-01-27,2.319559140839545
2005-01-28,2.239574342879561
2005-01-29,2.319559140839545
2005-01-30,2.079604746959592
2005-01-31,1.7596655551196552
2005-02-01,1.5996959591996864
2005-02-02,1.519711161239702
2005-02-03,1.4397263632797177
2005-02-04,1.1997719693997648
2005-02-05,1.1197871714397805
2005-02-06,1.1197871714397805
2005-02-07,1.1197871714397805
2005-02-08,1.1677780502157709
2005-02-09,1.1677780502157709
2005-02-10,1.6076944389956849
2005-02-11,1.5117126814437036
2005-02-12,1.3277476461357396
2005-02-13,1.22376740878776
2005-02-14,1.2477628481757552
2005-02-15,3.143402559827384
2005-02-16,3.36735999411534
2005-02-17,3.3433645547273443
2005-02-18,2.935442085131424
2005-02-19,2.3355561004315417
2005-02-20,2.3995439387995297
2005-02-21,2.4955256963515104
2005-02-22,2.319559140839545
2005-02-23,2.159589544919577
2005-02-24,1.9436305904276188
2005-02-25,1.8076564338956456
2005-02-26,1.5996959591996864
2005-02-27,1.519711161239702
2005-02-28,1.4637218026677128
2005-03-01,1.5037142016477052
2005-03-02,1.4397263632797177
2005-03-03,1.279756767359749
2005-03-04,1.1997719693997648
2005-03-05,1.1197871714397805
2005-03-06,1.1197871714397805
2005-03-07,1.2397643683797568
2005-03-08,1.855647312671636
2005-03-09,1.5836989996076891
2005-03-10,1.4397263632797177
2005-03-11,1.3597415653197331
2005-03-12,1.279756767359749
2005-03-13,1.22376740878776
2005-03-14,1.1757765300117693
2005-03-15,1.127785651235779
2005-03-16,1.127785651235779
2005-03-17,1.111788691643782
2005-03-18,1.151781090623774
2005-03-19,1.2157689289917617
2005-03-20,1.3597415653197331
2005-03-21,1.615692918791683
2005-03-22,1.7356701157316596
2005-03-23,2.023615388387603
2005-03-24,2.159589544919577
2005-03-25,2.087603226755591
2005-03-26,2.1195971459395846
2005-03-27,2.375548499411534
2005-03-28,6.1188370439388
2005-03-29,17.03676196547666
2005-03-30,14.237294036877207
2005-03-31,10.797947724597885
2005-04-01,8.55837338171832
2005-04-02,17.11674676343664
2005-04-03,38.39270302079248
2005-04-04,23.675500196155355
2005-04-05,15.59703560219694
2005-04-06,11.037902118477836
2005-04-07,8.55837338171832
2005-04-08,7.438586210278541
2005-04-09,6.006858326794822
2005-04-10,4.89506963515104
2005-04-11,4.135214054531189
2005-04-12,3.5193311102393103
2005-04-13,3.031423842683405
2005-04-14,2.663493772067478
2005-04-15,2.391545459003531
2005-04-16,2.1195971459395846
2005-04-17,1.9756245096116123
2005-04-18,1.799657954099647
2005-04-19,1.6796807571596706
2005-04-20,1.575700519811691
2005-04-21,1.4877172420557083
2005-04-22,1.3837370047077286
2005-04-23,3.2393843173793644
2005-04-24,7.102650058846607
2005-04-25,5.638928256178894
2005-04-26,4.455153246371126
2005-04-27,4.447154766575128
2005-04-28,4.223197332287172
2005-04-29,3.647306786975285
2005-04-30,3.5353280698313068
2005-05-01,3.687299185955277
2005-05-02,3.207390398195371
2005-05-03,2.799467928599451
2005-05-04,2.44753481757552
2005-05-05,2.183584984307572
2005-05-06,1.999619948999608
2005-05-07,1.8796427520596315
2005-05-08,1.7436685955276583
2005-05-09,1.6236913985876815
2005-05-10,1.535708120831699
2005-05-11,1.447724843075716
2005-05-12,1.3677400451157318
2005-05-13,1.2397643683797568
2005-05-14,1.2077704491957633
2005-05-15,1.3837370047077286
2005-05-16,1.263759807767752
2005-05-17,1.127785651235779
2005-05-18,1.0478008532757943
2005-05-19,0.9758145351118088
2005-05-20,0.9518190957238132
2005-05-21,0.8878312573558259
2005-05-22,0.855837338171832
2005-05-23,0.855837338171832
2005-05-24,0.8478388583758337
2005-05-25,0.8398403785798353
2005-05-26,0.8398403785798353
2005-05-27,0.8238434189878384
2005-05-28,0.7998479795998432
2005-05-29,0.8718342977638291
2005-05-30,0.8078464593958415
2005-05-31,0.759855580619851
2005-06-01,0.6958677422518635
2005-06-02,0.6558753432718714
2005-06-03,0.6798707826598667
2005-06-04,0.759855580619851
2005-06-05,0.7198631816398589
2005-06-06,0.6958677422518635
2005-06-07,0.8318418987838369
2005-06-08,0.7358601412318556
2005-06-09,0.6798707826598667
2005-06-10,0.6238814240878776
2005-06-11,0.5678920655158887
2005-06-12,0.6878692624558651
2005-06-13,0.6078844644958808
2005-06-14,0.4959057473519028
2005-06-15,0.4239194291879168
2005-06-16,0.3999239897999216
2005-06-17,0.5518951059238918
2005-06-18,0.4799087877599058
2005-06-19,0.4159209493919184
2005-06-20,0.3759285504119263
2005-06-21,0.3359361514319341
2005-06-22,0.295943752451942
2005-06-23,0.2879452726559435
2005-06-24,0.2719483130639467
2005-06-25,0.2479528736759514
2005-06-26,0.2399543938799529
2005-06-27,0.2239574342879561
2005-06-28,0.2639498332679482
2005-06-29,0.295943752451942
2005-06-30,0.5678920655158887
2005-07-01,0.7838510200078462
2005-07-02,0.7118647018438604
2005-07-03,0.4959057473519028
2005-07-04,0.3919255100039231
2005-07-05,0.3359361514319341
2005-07-06,0.3999239897999216
2005-07-07,0.6958677422518635
2005-07-08,0.9198251765398195
2005-07-09,1.0478008532757943
2005-07-10,0.8318418987838369
2005-07-11,0.6638738230678698
2005-07-12,0.5438966261278934
2005-07-13,0.5278996665358965
2005-07-14,0.5518951059238918
2005-07-15,0.463911828167909
2005-07-16,0.4159209493919184
2005-07-17,0.4559133483719106
2005-07-18,0.4719103079639074
2005-07-19,0.4479148685759122
2005-07-20,0.40792246959592
2005-07-21,0.3119407120439388
2005-07-22,0.2639498332679482
2005-07-23,0.2399543938799529
2005-07-24,0.2159589544919576
2005-07-25,0.1919635151039623
2005-07-26,0.2079604746959592
2005-07-27,0.2319559140839545
2005-07-28,0.2399543938799529
2005-07-29,0.1839650353079639
2005-07-30,0.167968075715967
2005-07-31,0.1439726363279717
2005-08-01,0.1279756767359749
2005-08-02,0.1199771969399764
2005-08-03,0.111978717143978
2005-08-04,0.1039802373479796
2005-08-05,0.0959817575519811
2005-08-06,0.0959817575519811
2005-08-07,0.1039802373479796
2005-08-08,0.1199771969399764
2005-08-09,0.3279376716359357
2005-08-10,0.3199391918399372
2005-08-11,0.2639498332679482
2005-08-12,0.2079604746959592
2005-08-13,0.167968075715967
2005-08-14,0.1839650353079639
2005-08-15,0.2799467928599451
2005-08-16,0.2079604746959592
2005-08-17,0.1759665555119655
2005-08-18,0.1519711161239702
2005-08-19,0.1359741565319733
2005-08-20,0.1359741565319733
2005-08-21,0.1279756767359749
2005-08-22,0.1199771969399764
2005-08-23,0.1039802373479796
2005-08-24,0.0959817575519811
2005-08-25,0.0879832777559827
2005-08-26,0.0799847979599843
