date,qobs
2003-03-03,0.8496646799324199
2003-03-04,0.6353348507602778
2003-03-05,0.4822421156373193
2003-03-06,0.3521132907828045
2003-03-07,0.3291493805143608
2003-03-08,0.313840107002065
2003-03-09,0.2755669232213253
2003-03-10,0.2296391026844377
2003-03-11,0.2143298291721419
2003-03-12,0.2219844659282898
2003-03-13,0.2296391026844377
2003-03-14,0.206675192415994
2003-03-15,0.1913659189036981
2003-03-16,0.1837112821475502
2003-03-17,0.2219844659282898
2003-03-18,19.59587009573869
2003-03-19,31.537103435329456
2003-03-20,9.951027782992304
2003-03-21,3.735462737000188
2003-03-22,2.120334381452976
2003-03-23,1.446726346911958
2003-03-24,1.0716491458607096
2003-03-25,0.8420100431762719
2003-03-26,0.7118812183217572
2003-03-27,0.62768021400413
2003-03-28,0.5587884831987986
2003-03-29,0.4822421156373193
2003-03-30,0.4286596583442839
2003-03-31,0.4056957480758401
2003-04-01,0.3827318378073963
2003-04-02,0.3521132907828045
2003-04-03,0.313840107002065
2003-04-04,0.2985308334897691
2003-04-05,0.2832215599774733
2003-04-06,0.2755669232213253
2003-04-07,0.2908761967336212
2003-04-08,0.2679122864651774
2003-04-09,0.2372937394405857
2003-04-10,0.2219844659282898
2003-04-11,0.2143298291721419
2003-04-12,0.206675192415994
2003-04-13,0.1913659189036981
2003-04-14,0.1760566453914022
2003-04-15,0.1607473718791064
2003-04-16,0.1760566453914022
2003-04-17,0.199020555659846
2003-04-18,0.1837112821475502
2003-04-19,2.3346642106251174
2003-04-20,2.908761967336212
2003-04-21,0.9568295945184908
2003-04-22,0.5970616669795382
2003-04-23,4.5315449596395725
2003-04-24,17.988396376947627
2003-04-25,3.3221123521682
2003-04-26,1.6993293598648398
2003-04-27,1.125231603153745
2003-04-28,1.1635047869344848
2003-04-29,1.0716491458607096
2003-04-30,0.6889173080533133
2003-05-01,1.240051154495964
2003-05-02,0.7195358550779051
2003-05-03,0.5281699361742069
2003-05-04,0.4592782053688755
2003-05-05,0.3980411113196921
2003-05-06,0.3291493805143608
2003-05-07,0.2832215599774733
2003-05-08,0.2755669232213253
2003-05-09,0.5894070302233904
2003-05-10,0.3597679275389525
2003-05-11,0.2372937394405857
2003-05-12,0.1913659189036981
2003-05-13,0.2449483761967336
2003-05-14,0.6429894875164258
2003-05-15,0.3444586540266566
2003-05-16,3.590024638633377
2003-05-17,4.707601605030975
2003-05-18,1.2936336117889995
2003-05-19,0.7884275858832364
2003-05-20,3.689534916463301
2003-05-21,1.3165975220574433
2003-05-22,0.7731183123709405
2003-05-23,0.6047163037356861
2003-05-24,0.5970616669795382
2003-05-25,0.9797935047869344
2003-05-26,0.5434792096865028
2003-05-27,0.4286596583442839
2003-05-28,0.3521132907828045
2003-05-29,0.2985308334897691
2003-05-30,0.2602576497090295
2003-05-31,0.2219844659282898
2003-06-01,0.1913659189036981
2003-06-02,0.2908761967336212
2003-06-03,0.6353348507602778
2003-06-04,0.313840107002065
2003-06-05,0.2526030129528815
2003-06-06,9.797935047869345
2003-06-07,1.783530364182467
2003-06-08,0.9109017739816032
2003-06-09,0.6429894875164258
2003-06-10,0.5052060259057631
2003-06-11,0.4516235686127276
2003-06-12,0.4975513891496151
2003-06-13,0.4439689318565797
2003-06-14,0.3214947437582129
2003-06-15,0.2602576497090295
2003-06-16,0.2143298291721419
2003-06-17,0.1837112821475502
2003-06-18,0.1530927351229585
2003-06-19,0.1377834616106626
2003-06-20,0.1224741880983668
2003-06-21,0.1148195513422188
2003-06-22,0.1071649145860709
2003-06-23,0.099510277829923
2003-06-24,0.0918556410737751
2003-06-25,0.0918556410737751
2003-06-26,0.099510277829923
2003-06-27,0.1148195513422188
2003-06-28,0.099510277829923
2003-06-29,0.0765463675614792
2003-06-30,0.0681262671297165
2003-07-01,0.0612370940491834
2003-07-02,0.0558788483198798
2003-07-03,0.0512860662661911
2003-07-04,0.0451623568612727
2003-07-05,0.0398041111319692
2003-07-06,0.0336804017270508
2003-07-07,0.0298530833489769
2003-07-08,0.0283221559977473
2003-07-09,0.0290876196733621
2003-07-10,0.0390386474563544
2003-07-11,0.0321494743758212
2003-07-12,0.0283221559977473
2003-07-13,0.0252603012952881
2003-07-14,0.0221984465928289
2003-07-15,0.0199020555659846
2003-07-16,0.018371128214755
2003-07-17,0.0168402008635254
2003-07-18,0.0153092735122958
2003-07-19,0.0130128824854514
2003-07-20,0.0130128824854514
2003-07-21,0.0122474188098366
2003-07-22,0.0160747371879106
2003-07-23,0.014543809836681
2003-07-24,0.0130128824854514
2003-07-25,0.0122474188098366
2003-07-26,0.0114819551342218
2003-07-27,0.010716491458607
2003-07-28,0.010716491458607
2003-07-29,0.0099510277829923
2003-07-30,0.0084201004317627
2003-07-31,0.007348451285902
2003-08-01,0.007042265815656
2003-08-02,0.0071188121832175
2003-08-03,0.0065064412427257
2003-08-04,0.0065064412427257
2003-08-05,0.0069657194480946
2003-08-06,0.0059706166697953
2003-08-07,0.0061237094049183
2003-08-08,0.0062002557724798
2003-08-09,0.0058940703022339
2003-08-10,0.0058940703022339
2003-08-11,0.0060471630373568
2003-08-12,0.0055878848319879
2003-08-13,0.0046693284212502
2003-08-14,0.0044396893185657
2003-08-15,0.0045162356861272
2003-08-16,0.0040569574807584
2003-08-17,0.0035976792753895
2003-08-18,0.0032914938051436
2003-08-19,0.0031384010700206
2003-08-20,0.0024494837619673
2003-08-21,0.0024494837619673
2003-08-22,0.0024494837619673
2003-08-23,0.0023729373944058
2003-08-24,0.0022963910268443
2003-08-25,0.0022963910268443
2003-08-26,0.0021432982917214
2003-08-27,0.0019902055565984
2003-08-28,0.0022198446592828
2003-08-29,0.0344458654026656
2003-08-30,0.0237293739440585
2003-08-31,2.947035151116952
2003-09-01,0.5817523934672424
2003-09-02,0.1760566453914022
2003-09-03,0.0842010043176271
2003-09-04,0.0520515299418058
2003-09-05,0.03674225642951
2003-09-06,0.0267912286465177
2003-09-07,0.0214329829172141
2003-09-08,0.0176056645391402
2003-09-09,0.0153092735122958
2003-09-10,0.0130128824854514
2003-09-11,0.014543809836681
2003-09-12,0.1684020086352543
2003-09-13,0.1760566453914022
2003-09-14,0.0918556410737751
2003-09-15,0.0842010043176271
2003-09-16,0.0665953397784869
2003-09-17,0.0474587478881171
2003-09-18,0.0382731837807396
2003-09-19,0.0321494743758212
2003-09-20,0.0283221559977473
2003-09-21,0.0306185470245917
2003-09-22,0.040569574807584
2003-09-23,0.0390386474563544
2003-09-24,0.0359767927538952
2003-09-25,0.0398041111319692
2003-09-26,0.032914938051436
2003-09-27,0.0229639102684437
2003-09-28,0.0191365918903698
2003-09-29,0.014543809836681
2003-09-30,0.0229639102684437
2003-10-01,0.0290876196733621
2003-10-02,0.0650644124272573
2003-10-03,0.0765463675614792
2003-10-04,0.0574097756711094
2003-10-05,0.0765463675614792
2003-10-06,0.0719535855077905
2003-10-07,0.0581752393467242
2003-10-08,0.0489896752393467
2003-10-09,23.57628120893561
2003-10-10,3.1613649802890937
2003-10-11,1.4926541674488456
2003-10-12,0.8573193166885678
2003-10-13,0.520515299418059
2003-10-14,0.620025577247982
2003-10-15,0.5052060259057631
2003-10-16,0.3674225642951004
2003-10-17,0.2908761967336212
2003-10-18,0.2526030129528815
2003-10-19,0.2219844659282898
2003-10-20,0.199020555659846
2003-10-21,0.1684020086352543
2003-10-22,0.1454380983668106
2003-10-23,0.1301288248545147
2003-10-24,0.1224741880983668
2003-10-25,0.1071649145860709
2003-10-26,0.099510277829923
2003-10-27,0.0842010043176271
2003-10-28,0.0765463675614792
2003-10-29,0.0765463675614792
2003-10-30,0.0711881218321757
2003-10-31,0.0627680214004129
2003-11-01,0.0566443119954946
2003-11-02,0.0489896752393467
2003-11-03,0.0558788483198798
2003-11-04,0.0574097756711094
2003-11-05,0.055113384644265
2003-11-06,0.0512860662661911
2003-11-07,0.0474587478881171
2003-11-08,0.0459278205368875
2003-11-09,0.0443968931856579
2003-11-10,0.0436314295100431
2003-11-11,0.0421005021588135
2003-11-12,0.0382731837807396
2003-11-13,0.03674225642951
2003-11-14,0.0398041111319692
2003-11-15,0.0375077201051248
2003-11-16,0.0336804017270508
2003-11-17,0.0352113290782804
2003-11-18,0.0382731837807396
2003-11-19,0.0497551389149615
2003-11-20,0.0842010043176271
2003-11-21,0.0428659658344283
2003-11-22,0.0390386474563544
2003-11-23,0.0413350384831988
2003-11-24,0.0398041111319692
2003-11-25,0.03674225642951
2003-11-26,0.0352113290782804
2003-11-27,0.032914938051436
2003-11-28,0.0298530833489769
2003-11-29,0.0283221559977473
2003-11-30,0.0267912286465177
2003-12-01,0.0221984465928289
2003-12-02,0.0229639102684437
2003-12-03,0.0298530833489769
2003-12-04,0.032914938051436
2003-12-05,0.0313840107002064
2003-12-06,0.0344458654026656
2003-12-07,0.03674225642951
2003-12-08,0.0321494743758212
2003-12-09,0.0344458654026656
2003-12-10,0.0421005021588135
2003-12-11,0.040569574807584
2003-12-12,0.0390386474563544
2003-12-13,0.0466932842125023
2003-12-14,0.0436314295100431
2003-12-15,0.0459278205368875
2003-12-16,0.1071649145860709
2003-12-17,0.2143298291721419
2003-12-18,0.1530927351229585
2003-12-19,0.1530927351229585
2003-12-20,0.1454380983668106
2003-12-21,0.1377834616106626
2003-12-22,0.1301288248545147
2003-12-23,0.1377834616106626
2003-12-24,0.1377834616106626
2003-12-25,0.1224741880983668
2003-12-26,0.1148195513422188
2003-12-27,0.1071649145860709
2003-12-28,0.1071649145860709
2003-12-29,0.099510277829923
2003-12-30,0.0918556410737751
2003-12-31,0.0842010043176271
2004-01-01,0.0765463675614792
2004-01-02,0.0765463675614792
2004-01-03,0.0742499765346348
2004-01-04,0.0765463675614792
2004-01-05,0.0742499765346348
2004-01-06,0.0673608034541017
2004-01-07,0.0620025577247982
2004-01-08,0.0597061666979538
2004-01-09,0.058940703022339
2004-01-10,0.058940703022339
2004-01-11,0.0635334850760277
2004-01-12,0.0620025577247982
2004-01-13,0.0635334850760277
2004-01-14,0.0665953397784869
2004-01-15,0.0673608034541017
2004-01-16,0.0688917308053313
2004-01-17,2.2581178430636384
2004-01-18,8.573193166885677
2004-01-19,1.8524220949877976
2004-01-20,1.0639945091045615
2004-01-21,0.8343554064201241
2004-01-22,0.7195358550779051
2004-01-23,0.612370940491834
2004-01-24,0.5358245729303548
2004-01-25,1.354870705838183
2004-01-26,1.7682210906701712
2004-01-27,0.8037368593955322
2004-01-28,0.5970616669795382
2004-01-29,0.5894070302233904
2004-01-30,0.4592782053688755
2004-01-31,0.4210050215881359
2004-02-01,0.4056957480758401
2004-02-02,0.8496646799324199
2004-02-03,0.9262110474938988
2004-02-04,0.5281699361742069
2004-02-05,0.4898967523934672
2004-02-06,0.4669328421250235
2004-02-07,0.4669328421250235
2004-02-08,0.413350384831988
2004-02-09,0.3521132907828045
2004-02-10,0.620025577247982
2004-02-11,1.7988396376947628
2004-02-12,1.760566453914023
2004-02-13,0.7960822226393843
2004-02-14,0.5817523934672424
2004-02-15,0.5970616669795382
2004-02-16,0.4975513891496151
2004-02-17,0.4439689318565797
2004-02-18,0.4516235686127276
2004-02-19,0.512860662661911
2004-02-20,1.6610561760841
2004-02-21,0.9874481415430824
2004-02-22,0.6429894875164258
2004-02-23,0.5511338464426506
2004-02-24,0.4822421156373193
2004-02-25,0.4210050215881359
2004-02-26,0.3827318378073963
2004-02-27,0.3521132907828045
2004-02-28,0.3291493805143608
2004-02-29,0.3674225642951004
2004-03-01,1.3089428853012952
2004-03-02,0.6889173080533133
2004-03-03,0.5281699361742069
2004-03-04,61.46673315186784
2004-03-05,15.53891261498029
2004-03-06,4.868348976910081
2004-03-07,2.778633142481697
2004-03-08,1.462035620424254
2004-03-09,1.0027574150553782
2004-03-10,0.7960822226393843
2004-03-11,0.6582987610287216
2004-03-12,0.5664431199549466
2004-03-13,0.520515299418059
2004-03-14,0.4822421156373193
2004-03-15,0.4516235686127276
2004-03-16,0.4439689318565797
2004-03-17,0.3980411113196921
2004-03-18,0.3597679275389525
2004-03-19,0.3214947437582129
2004-03-20,0.306185470245917
2004-03-21,0.2755669232213253
2004-03-22,0.2449483761967336
2004-03-23,0.2372937394405857
2004-03-24,0.2372937394405857
2004-03-25,0.2296391026844377
2004-03-26,0.2296391026844377
2004-03-27,0.2372937394405857
2004-03-28,3.260875258119017
2004-03-29,1.1022676928853012
2004-03-30,0.5817523934672424
2004-03-31,0.4516235686127276
2004-04-01,0.3903864745635442
2004-04-02,0.3521132907828045
2004-04-03,0.313840107002065
2004-04-04,0.2832215599774733
2004-04-05,0.2602576497090295
2004-04-06,0.2449483761967336
2004-04-07,0.2372937394405857
2004-04-08,0.2296391026844377
2004-04-09,0.2143298291721419
2004-04-10,0.2679122864651774
2004-04-11,0.3827318378073963
2004-04-12,0.2985308334897691
2004-04-13,0.2372937394405857
2004-04-14,0.206675192415994
2004-04-15,0.1913659189036981
2004-04-16,0.1760566453914022
2004-04-17,0.1684020086352543
2004-04-18,0.1530927351229585
2004-04-19,0.1454380983668106
2004-04-20,2.8551795100431763
2004-04-21,4.409070771541205
2004-04-22,1.3854892528627747
2004-04-23,3.406313356485827
2004-04-24,16.610561760840998
2004-04-25,4.141158485076028
2004-04-26,1.7911850009386143
2004-04-27,1.1022676928853012
2004-04-28,0.8113914961516802
2004-04-29,0.6047163037356861
2004-04-30,0.5358245729303548
2004-05-01,0.5817523934672424
2004-05-02,0.4898967523934672
2004-05-03,0.3674225642951004
2004-05-04,0.3214947437582129
2004-05-05,0.2832215599774733
2004-05-06,0.2526030129528815
2004-05-07,0.2143298291721419
2004-05-08,0.1837112821475502
2004-05-09,0.1607473718791064
2004-05-10,0.1454380983668106
2004-05-11,0.1684020086352543
2004-05-12,0.1530927351229585
2004-05-13,26.867775014079218
2004-05-14,9.33865684250047
2004-05-15,3.000617608409987
2004-05-16,1.4926541674488456
2004-05-17,1.018066688567674
2004-05-18,4.654019147737939
2004-05-19,2.074406560916088
2004-05-20,0.9185564107377512
2004-05-21,0.6353348507602778
2004-05-22,0.5052060259057631
2004-05-23,0.4210050215881359
2004-05-24,0.3674225642951004
2004-05-25,0.5052060259057631
2004-05-26,0.5587884831987986
2004-05-27,0.3980411113196921
2004-05-28,0.3214947437582129
2004-05-29,0.2679122864651774
2004-05-30,0.2372937394405857
2004-05-31,0.206675192415994
2004-06-01,0.1760566453914022
2004-06-02,0.1530927351229585
2004-06-03,0.1454380983668106
2004-06-04,0.1377834616106626
2004-06-05,0.1301288248545147
2004-06-06,0.1224741880983668
2004-06-07,0.1148195513422188
2004-06-08,0.1071649145860709
2004-06-09,0.1071649145860709
2004-06-10,0.1454380983668106
2004-06-11,0.2219844659282898
2004-06-12,0.1607473718791064
2004-06-13,3.1843288905575373
2004-06-14,0.9568295945184908
2004-06-15,0.4363142951004318
2004-06-16,0.306185470245917
2004-06-17,0.2449483761967336
2004-06-18,0.2679122864651774
2004-06-19,0.4286596583442839
2004-06-20,0.2679122864651774
2004-06-21,3.069509339215318
2004-06-22,0.826700769663976
2004-06-23,0.4056957480758401
2004-06-24,0.2832215599774733
2004-06-25,0.2143298291721419
2004-06-26,0.1760566453914022
2004-06-27,0.1607473718791064
2004-06-28,6.8891730805331335
2004-06-29,0.9568295945184908
2004-06-30,1.240051154495964
2004-07-01,5.189843720668294
2004-07-02,12.170872442275202
2004-07-03,4.676983058006383
2004-07-04,1.959587009573869
2004-07-05,3.605333912145673
2004-07-06,1.8524220949877976
2004-07-07,0.9568295945184908
2004-07-08,0.6582987610287216
2004-07-09,23.57628120893561
2004-07-10,5.427137460108879
2004-07-11,2.0208241036230525
2004-07-12,1.1788140604467807
2004-07-13,0.7578090388586446
2004-07-14,0.5894070302233904
2004-07-15,0.4822421156373193
2004-07-16,0.4056957480758401
2004-07-17,0.3597679275389525
2004-07-18,0.313840107002065
2004-07-19,0.2679122864651774
2004-07-20,0.2296391026844377
2004-07-21,0.199020555659846
2004-07-22,0.1684020086352543
2004-07-23,0.1454380983668106
2004-07-24,0.1530927351229585
2004-07-25,0.1530927351229585
2004-07-26,0.1377834616106626
2004-07-27,0.1301288248545147
2004-07-28,0.1148195513422188
2004-07-29,0.1148195513422188
2004-07-30,0.1224741880983668
2004-07-31,0.1224741880983668
2004-08-01,0.1071649145860709
2004-08-02,0.0918556410737751
2004-08-03,0.0765463675614792
2004-08-04,0.0681262671297165
2004-08-05,0.0597061666979538
2004-08-06,0.0528169936174207
2004-08-07,0.0497551389149615
2004-08-08,0.0474587478881171
2004-08-09,0.0459278205368875
2004-08-10,0.0482242115637319
2004-08-11,0.0474587478881171
2004-08-12,0.0428659658344283
2004-08-13,0.040569574807584
2004-08-14,0.0359767927538952
2004-08-15,0.0336804017270508
2004-08-16,0.0375077201051248
2004-08-17,0.0428659658344283
2004-08-18,0.0421005021588135
2004-08-19,0.0413350384831988
2004-08-20,0.03674225642951
2004-08-21,0.032914938051436
2004-08-22,0.0474587478881171
2004-08-23,0.0413350384831988
2004-08-24,0.0359767927538952
2004-08-25,0.032914938051436
2004-08-26,0.032914938051436
2004-08-27,0.0306185470245917
2004-08-28,0.0566443119954946
2004-08-29,0.040569574807584
2004-08-30,0.0283221559977473
2004-08-31,0.0267912286465177
2004-09-01,0.0229639102684437
2004-09-02,0.0214329829172141
2004-09-03,0.0199020555659846
2004-09-04,0.0191365918903698
2004-09-05,0.0214329829172141
2004-09-06,0.0267912286465177
2004-09-07,0.0237293739440585
2004-09-08,0.0214329829172141
2004-09-09,0.018371128214755
2004-09-10,0.0160747371879106
2004-09-11,0.0153092735122958
2004-09-12,0.0137783461610662
2004-09-13,0.0137783461610662
2004-09-14,0.0130128824854514
2004-09-15,0.0130128824854514
2004-09-16,0.0130128824854514
2004-09-17,0.0122474188098366
2004-09-18,0.0130128824854514
2004-09-19,0.0130128824854514
2004-09-20,0.010716491458607
2004-09-21,0.0099510277829923
2004-09-22,0.0091855641073775
2004-09-23,0.0091855641073775
2004-09-24,0.0084201004317627
2004-09-25,0.0075780903885864
2004-09-26,0.0091855641073775
2004-09-27,0.0099510277829923
2004-09-28,0.0091855641073775
2004-09-29,0.0084201004317627
2004-09-30,0.0084201004317627
2004-10-01,0.0076546367561479
2004-10-02,0.0058940703022339
2004-10-03,0.0076546367561479
2004-10-04,0.007195358550779
2004-10-05,0.0048989675239346
2004-10-06,0.0055113384644265
2004-10-07,0.0099510277829923
2004-10-08,0.0114819551342218
2004-10-09,0.010716491458607
2004-10-10,0.010716491458607
2004-10-11,0.0283221559977473
2004-10-12,0.0298530833489769
2004-10-13,0.0221984465928289
2004-10-14,0.0176056645391402
2004-10-15,0.0137783461610662
2004-10-16,0.0114819551342218
2004-10-17,0.010716491458607
2004-10-18,0.0099510277829923
2004-10-19,0.0084201004317627
2004-10-20,0.0075015440210249
2004-10-21,0.0075780903885864
2004-10-22,0.007195358550779
2004-10-23,0.0091855641073775
2004-10-24,0.0072719049183405
2004-10-25,0.0071188121832175
2004-10-26,0.010716491458607
2004-10-27,0.0122474188098366
2004-10-28,0.0099510277829923
2004-10-29,0.0114819551342218
2004-10-30,0.0130128824854514
2004-10-31,0.0122474188098366
2004-11-01,0.0191365918903698
2004-11-02,0.0176056645391402
2004-11-03,0.0191365918903698
2004-11-04,0.0229639102684437
2004-11-05,0.1530927351229585
2004-11-06,0.0750154402102496
2004-11-07,0.0474587478881171
2004-11-08,0.0382731837807396
2004-11-09,0.0336804017270508
2004-11-10,0.0842010043176271
2004-11-11,2.372937394405857
2004-11-12,0.7118812183217572
2004-11-13,0.3444586540266566
2004-11-14,0.2449483761967336
2004-11-15,0.206675192415994
2004-11-16,0.1837112821475502
2004-11-17,0.1760566453914022
2004-11-18,0.1913659189036981
2004-11-19,0.1913659189036981
2004-11-20,0.1913659189036981
2004-11-21,0.1760566453914022
2004-11-22,0.1837112821475502
2004-11-23,0.313840107002065
2004-11-24,10.716491458607097
2004-11-25,2.2657724798197862
2004-11-26,1.0946130561291534
2004-11-27,0.826700769663976
2004-11-28,0.6736080345410175
2004-11-29,0.6429894875164258
2004-11-30,0.8879378637131594
2004-12-01,0.62768021400413
2004-12-02,0.5281699361742069
2004-12-03,0.4592782053688755
2004-12-04,0.4210050215881359
2004-12-05,2.6255404073587387
2004-12-06,4.003375023465366
2004-12-07,1.3854892528627747
2004-12-08,0.8879378637131594
2004-12-09,0.6965719448094613
2004-12-10,0.5894070302233904
2004-12-11,0.4898967523934672
2004-12-12,0.4516235686127276
2004-12-13,0.3980411113196921
2004-12-14,0.3444586540266566
2004-12-15,0.313840107002065
2004-12-16,0.306185470245917
2004-12-17,0.2985308334897691
2004-12-18,0.2908761967336212
2004-12-19,0.2755669232213253
2004-12-20,0.2526030129528815
2004-12-21,0.2449483761967336
2004-12-22,0.2372937394405857
2004-12-23,0.206675192415994
2004-12-24,0.1760566453914022
2004-12-25,0.1684020086352543
2004-12-26,0.1760566453914022
2004-12-27,0.1837112821475502
2004-12-28,0.1837112821475502
2004-12-29,0.1913659189036981
2004-12-30,0.199020555659846
2004-12-31,0.1913659189036981
2005-01-01,0.1913659189036981
2005-01-02,0.1837112821475502
2005-01-03,0.1837112821475502
2005-01-04,3.3527308991927915
2005-01-05,12.859789750328517
2005-01-06,2.5719579500657037
2005-01-07,1.2936336117889995
2005-01-08,0.8955925004693073
2005-01-09,2.304045663600525
2005-01-10,5.281699361742069
2005-01-11,2.717396048432513
2005-01-12,2.304045663600525
2005-01-13,4.0186842969776615
2005-01-14,1.546236624741881
2005-01-15,0.9568295945184908
2005-01-16,0.8113914961516802
2005-01-17,0.62768021400413
2005-01-18,0.620025577247982
2005-01-19,0.5970616669795382
2005-01-20,0.826700769663976
2005-01-21,0.8420100431762719
2005-01-22,0.6582987610287216
2005-01-23,0.4975513891496151
2005-01-24,0.4363142951004318
2005-01-25,0.4439689318565797
2005-01-26,0.4516235686127276
2005-01-27,0.4056957480758401
2005-01-28,0.3674225642951004
2005-01-29,0.3903864745635442
2005-01-30,0.4363142951004318
2005-01-31,0.4822421156373193
2005-02-01,0.9109017739816032
2005-02-02,0.6812626712971654
2005-02-03,0.5358245729303548
2005-02-04,0.4898967523934672
2005-02-05,0.4439689318565797
2005-02-06,0.9797935047869344
2005-02-07,2.3423188473812653
2005-02-08,1.0716491458607096
2005-02-09,0.8726285902008636
2005-02-10,0.727190491834053
2005-02-11,0.6582987610287216
2005-02-12,0.620025577247982
2005-02-13,1.2859789750328516
2005-02-14,1.2094326074713722
2005-02-15,0.7348451285902009
2005-02-16,0.5817523934672424
2005-02-17,0.5052060259057631
2005-02-18,0.4669328421250235
2005-02-19,0.4745874788811714
2005-02-20,0.5664431199549466
2005-02-21,0.520515299418059
2005-02-22,0.4439689318565797
2005-02-23,1.3319067955697392
2005-02-24,2.0284787403792004
2005-02-25,0.9262110474938988
2005-02-26,0.6889173080533133
2005-02-27,0.6047163037356861
2005-02-28,0.5740977567110945
2005-03-01,0.5052060259057631
2005-03-02,0.4516235686127276
2005-03-03,0.4210050215881359
2005-03-04,0.3980411113196921
2005-03-05,0.3597679275389525
2005-03-06,0.3368040172705087
2005-03-07,0.3214947437582129
2005-03-08,0.2985308334897691
2005-03-09,0.2832215599774733
2005-03-10,0.2755669232213253
2005-03-11,0.2602576497090295
2005-03-12,0.2449483761967336
2005-03-13,0.2296391026844377
2005-03-14,0.206675192415994
2005-03-15,0.206675192415994
2005-03-16,0.206675192415994
2005-03-17,0.199020555659846
2005-03-18,0.1913659189036981
2005-03-19,0.1837112821475502
2005-03-20,0.1760566453914022
2005-03-21,2.786287779237845
2005-03-22,27.480145954571054
2005-03-23,6.406930964895815
2005-03-24,2.8781434203116203
2005-03-25,1.8524220949877976
2005-03-26,1.3701799793504787
2005-03-27,1.109922329641449
2005-03-28,0.9262110474938988
2005-03-29,0.7884275858832364
2005-03-30,0.6889173080533133
2005-03-31,0.5894070302233904
2005-04-01,0.5358245729303548
2005-04-02,0.4822421156373193
2005-04-03,0.4516235686127276
2005-04-04,0.4210050215881359
2005-04-05,0.8879378637131594
2005-04-06,2.924071240848508
2005-04-07,0.8649739534447157
2005-04-08,0.62768021400413
2005-04-09,0.512860662661911
2005-04-10,0.4592782053688755
2005-04-11,0.4286596583442839
2005-04-12,0.4056957480758401
2005-04-13,0.3750772010512483
2005-04-14,0.3521132907828045
2005-04-15,0.3368040172705087
2005-04-16,0.313840107002065
2005-04-17,0.2908761967336212
2005-04-18,0.2755669232213253
2005-04-19,0.2679122864651774
2005-04-20,0.2602576497090295
2005-04-21,0.2526030129528815
2005-04-22,0.2296391026844377
2005-04-23,0.206675192415994
2005-04-24,0.1913659189036981
2005-04-25,0.199020555659846
2005-04-26,0.2219844659282898
2005-04-27,0.2143298291721419
2005-04-28,0.1913659189036981
2005-04-29,0.1837112821475502
2005-04-30,0.1760566453914022
2005-05-01,0.1607473718791064
2005-05-02,0.1454380983668106
2005-05-03,0.1377834616106626
2005-05-04,0.1301288248545147
2005-05-05,0.1224741880983668
2005-05-06,0.1148195513422188
2005-05-07,0.1148195513422188
2005-05-08,0.1224741880983668
2005-05-09,0.5740977567110945
2005-05-10,0.4210050215881359
2005-05-11,0.2219844659282898
2005-05-12,0.1607473718791064
2005-05-13,1.3319067955697392
2005-05-14,3.3833494462173834
2005-05-15,0.933865684250047
2005-05-16,0.5281699361742069
2005-05-17,0.4056957480758401
2005-05-18,0.3214947437582129
2005-05-19,0.2755669232213253
2005-05-20,0.2372937394405857
2005-05-21,0.199020555659846
2005-05-22,0.1760566453914022
2005-05-23,0.6047163037356861
2005-05-24,8.420100431762718
2005-05-25,3.5287875445841936
2005-05-26,1.354870705838183
2005-05-27,0.933865684250047
2005-05-28,0.7731183123709405
2005-05-29,0.6429894875164258
2005-05-30,0.5587884831987986
2005-05-31,0.5052060259057631
2005-06-01,0.512860662661911
2005-06-02,0.512860662661911
2005-06-03,7.960822226393843
2005-06-04,104.86852355922656
2005-06-05,44.396893185657966
2005-06-06,4.952549981227708
2005-06-07,3.008272245166135
2005-06-08,2.143298291721419
2005-06-09,2.395901304674301
2005-06-10,1.553891261498029
2005-06-11,41.79431668856768
2005-06-12,25.41339403041112
2005-06-13,28.551795100431764
2005-06-14,5.457756007133471
2005-06-15,2.6714682278956263
2005-06-16,3.689534916463301
2005-06-17,1.7911850009386143
2005-06-18,1.1635047869344848
2005-06-19,0.8037368593955322
2005-06-20,0.62768021400413
2005-06-21,0.520515299418059
2005-06-22,0.4439689318565797
2005-06-23,0.3750772010512483
2005-06-24,0.313840107002065
2005-06-25,0.2679122864651774
2005-06-26,0.2296391026844377
2005-06-27,0.206675192415994
2005-06-28,0.1837112821475502
2005-06-29,0.1607473718791064
2005-06-30,0.1454380983668106
2005-07-01,0.1530927351229585
2005-07-02,0.1377834616106626
2005-07-03,0.1301288248545147
2005-07-04,1.0639945091045615
2005-07-05,0.5817523934672424
2005-07-06,0.2832215599774733
2005-07-07,0.206675192415994
2005-07-08,0.1684020086352543
2005-07-09,0.1454380983668106
2005-07-10,0.1301288248545147
2005-07-11,0.1148195513422188
2005-07-12,0.1071649145860709
2005-07-13,0.099510277829923
2005-07-14,0.1071649145860709
2005-07-15,0.099510277829923
2005-07-16,0.0918556410737751
2005-07-17,0.0765463675614792
2005-07-18,0.07348451285902
2005-07-19,0.0842010043176271
2005-07-20,0.0765463675614792
2005-07-21,0.0696571944809461
2005-07-22,0.0604716303735686
2005-07-23,0.055113384644265
2005-07-24,0.0489896752393467
2005-07-25,0.0451623568612727
2005-07-26,0.0428659658344283
2005-07-27,0.0436314295100431
2005-07-28,0.0428659658344283
2005-07-29,0.0413350384831988
2005-07-30,0.0390386474563544
2005-07-31,0.0352113290782804
2005-08-01,0.0321494743758212
2005-08-02,0.0298530833489769
2005-08-03,0.0290876196733621
