date,precip,tavg,pet
2002-04-26,0.0,8.745000000000001,3.182168887650395
2002-04-27,17.72,9.365,2.429816157701348
2002-04-28,18.35,8.09,2.9306591725822737
2002-04-29,0.0,8.39,3.6799838279899983
2002-04-30,1.08,14.595,5.956450197834835
2002-05-01,0.0,13.0,4.94288232893241
2002-05-02,2.39,7.9,4.287411290731312
2002-05-03,0.0,9.89,5.912256578825374
2002-05-04,0.0,12.745,6.170985012404543
2002-05-05,0.0,13.605,6.4881800900269
2002-05-06,15.58,19.79,5.194109300846851
2002-05-07,0.0,19.01,6.983317036687228
2002-05-08,0.0,17.205,5.451903290547023
2002-05-09,0.0,13.14,6.56806043845824
2002-05-10,0.0,10.605,5.20714014186439
2002-05-11,32.87,13.825,3.656012157269353
2002-05-12,6.8,10.925,2.6831462843959297
2002-05-13,0.0,8.885,4.594193739576532
2002-05-14,0.0,13.595,7.102406259662223
2002-05-15,0.0,19.01,5.679916308349525
2002-05-16,0.43,19.005,5.2896650950316095
2002-05-17,1.23,12.415,5.334256376069007
2002-05-18,0.0,10.06,6.07501574607165
2002-05-19,0.0,11.56,6.157295872825896
2002-05-20,0.0,11.325,6.515934471306156
2002-05-21,0.0,13.19,6.081349810179844
2002-05-22,0.0,17.015,5.579168772540736
2002-05-23,9.89,17.21,4.345099086558377
2002-05-24,0.0,12.495,6.044120241851481
2002-05-25,18.22,9.235,3.078153605847339
2002-05-26,0.0,15.22,6.777006099003628
2002-05-27,10.84,19.66,4.748250837709585
2002-05-28,13.58,20.74,4.608589229675444
2002-05-29,0.44,22.48,6.110799315845156
2002-05-30,0.0,24.86,6.984569009667174
2002-05-31,0.0,26.225,7.510205059374352
2002-06-01,0.0,27.09,7.09544976713389
2002-06-02,0.0,27.715,6.131594758485334
2002-06-03,0.0,25.815,7.208532771584111
2002-06-04,0.28,19.285,5.267298584519184
2002-06-05,0.0,17.605,5.920860512281107
2002-06-06,0.0,19.885,7.323408453875378
2002-06-07,0.0,22.96,7.6433326652192255
2002-06-08,0.0,25.205,7.149782012469881
2002-06-09,0.0,26.495,5.935507298822795
2002-06-10,0.0,26.86,5.572604255359334
2002-06-11,7.94,25.465,4.57719515381572
2002-06-12,0.0,24.72,5.676748462088957
2002-06-13,11.37,20.725,4.851549492843204
2002-06-14,0.0,18.385,6.155543262178575
2002-06-15,-999.0,19.315,7.088135811016606
2002-06-16,0.0,19.99,7.458135359804708
2002-06-17,0.0,22.435,6.747350335194112
2002-06-18,0.0,25.12,6.658485755480993
2002-06-19,0.0,26.905,6.789059246484919
2002-06-20,0.0,26.630000000000003,7.020403000609575
2002-06-21,0.0,27.215,6.371954600307168
2002-06-22,0.0,28.27,6.350963623462698
2002-06-23,0.0,28.245,6.525987032244364
2002-06-24,0.0,27.01,7.601320626885823
2002-06-25,0.0,27.085,7.265891992008783
2002-06-26,0.0,28.090000000000003,7.123191054516702
2002-06-27,0.0,26.225,7.866305971721865
2002-06-28,0.0,25.18,7.746708413544615
2002-06-29,0.0,28.315,6.926705087454216
2002-06-30,0.0,29.47,6.948808894495914
2002-07-01,0.0,28.68,6.7610764202585845
2002-07-02,0.0,26.590000000000003,6.208148433815524
2002-07-03,0.0,26.4,6.273582602305936
2002-07-04,0.0,26.705,6.244899971134805
2002-07-05,0.0,27.29,7.156992030863598
2002-07-06,0.0,27.595,7.158448686014844
2002-07-07,17.89,27.945,5.354675697475479
2002-07-08,0.0,28.880000000000003,6.98879254457725
2002-07-09,0.0,29.16,7.502403500358329
2002-07-10,0.37,28.54,6.338895181698439
2002-07-11,2.35,23.545,5.3113866575835145
2002-07-12,1.01,20.785,4.46419158557288
2002-07-13,0.0,21.02,5.835433698474981
2002-07-14,0.0,21.65,7.177230859877665
2002-07-15,0.0,23.885,7.613347446534984
2002-07-16,0.0,25.15,7.707522618706491
2002-07-17,0.0,26.68,7.764746233447575
2002-07-18,0.0,28.225,7.84347785541977
2002-07-19,0.0,29.755000000000003,7.6375524395792445
2002-07-20,0.0,30.76,7.675240194580728
2002-07-21,0.0,31.485,7.79814817485286
2002-07-22,15.2,28.915,5.604634779371248
2002-07-23,0.0,22.705,6.8581308545572375
2002-07-24,0.0,23.32,6.793926673528658
2002-07-25,0.0,26.755000000000003,7.820709871962341
2002-07-26,3.98,27.19,5.002507940207495
2002-07-27,5.35,25.085,3.525506663159263
2002-07-28,0.0,28.13,6.742453088658502
2002-07-29,0.01,26.550000000000004,8.077142194469584
2002-07-30,0.0,27.405,7.721068986225488
2002-07-31,0.0,28.095,7.492678818110602
2002-08-01,0.0,28.365,7.029842135802453
2002-08-02,0.0,20.9,7.26428129447521
2002-08-03,0.0,24.29,6.2978267844594935
2002-08-04,5.84,29.105,5.388834036857407
2002-08-05,5.91,29.095,4.90515436133341
2002-08-06,0.0,28.37,5.323042178903017
2002-08-07,0.0,27.295,5.464476404096698
2002-08-08,0.0,24.405,7.027625552317955
2002-08-09,0.0,23.785,6.620163710406125
2002-08-10,1.81,24.41,5.991210730101536
2002-08-11,0.0,26.215,7.249341544576367
2002-08-12,7.48,26.74,5.579209763435068
2002-08-13,14.2,20.835,4.320491638378791
2002-08-14,0.0,20.235,6.381651064618106
2002-08-15,0.0,22.9,7.191945077400234
2002-08-16,0.0,22.15,7.097386839667193
2002-08-17,14.02,23.01,4.798773393852134
2002-08-18,0.0,17.91,3.5090575448920456
2002-08-19,0.0,17.505,3.080506000930818
2002-08-20,19.81,21.44,3.9257259437985295
2002-08-21,11.98,25.005000000000003,4.297535444823753
2002-08-22,58.85,25.78,4.134995638722679
2002-08-23,41.05,24.86,3.858849844574437
2002-08-24,0.0,23.545,4.665538530439183
2002-08-25,0.0,22.275,4.447803009537598
2002-08-26,0.0,23.035,5.542765674359679
2002-08-27,0.0,22.76,5.273700793576495
2002-08-28,1.43,23.935,4.962936170447786
2002-08-29,17.43,23.455,3.9233399500890633
2002-08-30,0.0,23.25,4.965116025845272
2002-08-31,0.0,23.615,5.2955665898247775
2002-09-01,0.0,24.98,6.010266442059468
2002-09-02,0.0,25.37,6.11212068285234
2002-09-03,0.0,20.535,7.011596584069287
2002-09-04,0.0,23.235,6.150874548471941
2002-09-05,0.0,25.585,6.390577410683899
2002-09-06,0.0,26.775,6.259899585597341
2002-09-07,0.0,27.455,6.069316903748496
2002-09-08,0.0,26.425,6.25837095098854
2002-09-09,0.0,25.165,6.193577073614768
2002-09-10,0.0,22.465,6.03938485941036
2002-09-11,0.0,17.380000000000003,5.598738252091094
2002-09-12,0.0,17.77,5.240754823261852
2002-09-13,3.48,18.77,3.327849994111035
2002-09-14,21.37,18.76,2.4682917311183608
2002-09-15,0.0,14.98,5.434378744422883
2002-09-16,0.0,16.18,5.729856866322806
2002-09-17,0.0,18.31,6.144518985277332
2002-09-18,0.0,21.995,4.801080574226426
2002-09-19,0.0,20.155,4.578553633739508
2002-09-20,0.0,15.235,3.514862279148627
2002-09-21,0.0,16.99,5.4936176052507735
2002-09-22,0.0,12.91,4.686703309592289
2002-09-23,0.0,13.42,4.490899937605159
2002-09-24,0.0,12.75,4.411899579987983
2002-09-25,0.0,16.72,5.016164115490454
2002-09-26,2.05,17.835,5.013809629018934
2002-09-27,0.0,10.865,2.021607892745179
2002-09-28,0.0,14.905,4.2051049926381925
2002-09-29,5.66,19.115,2.731218170744482
2002-09-30,0.0,23.585,5.4357995544048725
2002-10-01,0.0,23.195,5.09302011823343
2002-10-02,31.96,19.525,3.643830994926786
2002-10-03,10.06,9.35,1.0079654846056607
2002-10-04,44.45,11.625,1.720180069966914
2002-10-05,0.0,10.755,3.633605684861124
2002-10-06,0.0,13.25,4.13368636240698
2002-10-07,0.0,8.105,3.615330649025303
2002-10-08,0.0,12.805,3.771996624048213
2002-10-09,0.0,14.38,3.871454282387938
2002-10-10,0.0,14.31,3.4272459784124987
2002-10-11,0.0,16.42,3.7144139638849833
2002-10-12,0.0,14.385,3.53373365169911
2002-10-13,0.0,6.37,3.2787491266031066
2002-10-14,0.0,9.945,3.565818879119979
2002-10-15,0.0,9.42,3.5824582618774614
2002-10-16,0.0,6.54,2.235297321090472
2002-10-17,6.0,5.345,0.972787345069682
2002-10-18,0.0,9.835,2.9714801546185377
2002-10-19,0.0,9.15,3.5475765712292744
2002-10-20,0.0,5.52,2.316830218653701
2002-10-21,0.0,7.75,2.9864183480359268
2002-10-22,0.0,3.7,1.6277936311346226
2002-10-23,3.31,0.235,0.625693538908658
2002-10-24,6.78,-1.475,0.4968538109036299
2002-10-25,0.68,-0.03,0.6690879643852589
2002-10-26,0.0,3.975,0.9796614817812755
2002-10-27,0.0,6.07,1.02252468983567
2002-10-28,7.54,3.58,0.608837577690078
2002-10-29,0.37,4.705,0.6799477660940668
2002-10-30,6.9,3.51,0.667734863476058
2002-10-31,4.37,-1.5400000000000005,0.6195380282379592
2002-11-01,0.0,-3.2750000000000004,1.3318668882924876
2002-11-02,0.0,-1.52,1.7624556203826889
2002-11-03,0.0,0.6149999999999998,1.6534551657612964
2002-11-04,0.0,0.9700000000000002,2.216881978098808
2002-11-05,2.04,1.745,1.8974162854973724
2002-11-06,0.0,3.285,2.293980160939365
2002-11-07,0.0,7.67,2.8939207654143053
2002-11-08,0.0,11.23,3.014039419264833
2002-11-09,0.0,9.69,2.678010513809675
2002-11-10,0.0,9.17,2.5313662693995984
2002-11-11,0.0,1.4049999999999998,1.606468104201637
2002-11-12,0.0,2.32,2.02295797811836
2002-11-13,0.0,6.795,2.5373009820268235
2002-11-14,0.0,7.74,2.2895325583993693
2002-11-15,0.0,2.965,1.209811991807922
2002-11-16,0.0,1.795,0.8661949205518074
2002-11-17,0.0,2.325,1.630398013364326
2002-11-18,0.0,4.38,1.871691148310049
2002-11-19,0.0,6.02,2.026368905753191
2002-11-20,0.0,7.25,2.1337158209928004
2002-11-21,0.0,6.050000000000001,2.0729336112249674
2002-11-22,0.0,1.4749999999999996,1.725600985223097
2002-11-23,0.0,3.515,1.7899868479371923
2002-11-24,0.0,2.83,1.3209450386027477
2002-11-25,0.0,-5.435,0.9372596567464404
2002-11-26,3.21,-5.845,0.4152096914707528
2002-11-27,0.0,-7.685,1.125163765216518
2002-11-28,0.0,-4.3100000000000005,1.4267250963293996
2002-11-29,0.0,2.655,1.79498059160027
2002-11-30,0.0,1.8150000000000004,1.8706030072344533
2002-12-01,0.0,-2.69,1.0078278962726948
2002-12-02,0.0,3.87,1.835062530298025
2002-12-03,0.0,-3.055,0.9019887780556648
2002-12-04,0.0,-5.365,0.1883601027753629
2002-12-05,0.0,-7.115,0.8889930416642738
2002-12-06,0.0,-4.315,1.3485498642101843
2002-12-07,0.0,1.63,1.8510505551077292
2002-12-08,0.0,0.4900000000000002,1.6293639135825582
2002-12-09,0.0,-3.275,1.1788799678874329
2002-12-10,0.0,-0.25,1.4711686263829955
2002-12-11,0.0,1.185,0.550760833857256
2002-12-12,0.0,0.415,0.7963235975407006
2002-12-13,0.0,0.8999999999999995,1.3746698382805878
2002-12-14,0.0,2.635,1.6089755143449362
2002-12-15,0.0,5.635,1.703659679747025
2002-12-16,0.0,7.199999999999999,1.6735778785468058
2002-12-17,0.0,5.49,1.157841324504041
2002-12-18,0.0,3.005,0.7011240397362019
2002-12-19,0.0,2.68,0.7702150889327408
2002-12-20,0.0,2.165,0.9259166064368568
2002-12-21,0.0,-2.125,1.057504993243101
2002-12-22,0.0,-4.32,0.6790329535917958
2002-12-23,0.0,-4.335,0.720424895152529
2002-12-24,0.0,-6.475,0.3059800517815926
2002-12-25,0.0,-7.364999999999999,0.6455408158237108
2002-12-26,0.0,-4.324999999999999,1.060067756836954
2002-12-27,0.0,-1.09,1.216692159623759
2002-12-28,0.0,2.075,1.2121461452562416
2002-12-29,0.0,4.815,1.5206466240575558
2002-12-30,0.0,1.8200000000000005,1.084294178672642
2002-12-31,0.0,-0.25,1.333738922253373
2003-01-01,0.0,-0.1499999999999999,1.3072467352746338
2003-01-02,0.0,-0.7399999999999998,0.4750701479606735
2003-01-03,0.0,-1.635,0.856785948301025
2003-01-04,0.0,2.55,1.420270848735828
2003-01-05,0.0,2.31,1.3788769771013536
2003-01-06,0.0,-0.3249999999999999,0.641117248059418
2003-01-07,0.0,-2.695,0.1989453134401367
2003-01-08,0.0,7.744999999999999,2.009841569488869
2003-01-09,0.0,8.415000000000001,2.0733367105099303
2003-01-10,0.0,-3.39,1.0032389332350988
2003-01-11,0.0,-8.375,1.0030095152213825
2003-01-12,0.0,-6.155,1.2740143890606972
2003-01-13,0.0,-2.4,1.554639620368403
2003-01-14,0.0,-6.885,0.9010759877211458
2003-01-15,0.0,-7.67,0.553371146120231
2003-01-16,6.84,-8.635,0.2384647156841159
2003-01-17,0.0,-14.76,0.9737223801211248
2003-01-18,0.0,-11.29,1.2893828486669483
2003-01-19,0.0,-9.28,1.0398630401729942
2003-01-20,0.0,-1.6550000000000002,1.8474469808114
2003-01-21,0.0,-6.34,0.7112881638971613
2003-01-22,1.28,-11.38,0.3468342745008583
2003-01-23,0.0,-18.715,0.8000833971631787
2003-01-24,0.35,-16.115,0.8730393433252499
2003-01-25,0.0,-8.185,1.1666516008729455
2003-01-26,0.0,-8.615,1.3771047835352517
2003-01-27,0.0,-10.605,0.7743367859859391
2003-01-28,0.0,-2.905,1.456255853911703
2003-01-29,0.0,-0.605,0.4680166051518609
2003-01-30,0.0,-1.625,0.7579532202820383
2003-01-31,0.0,1.515,1.7448721567026426
2003-02-01,0.0,3.605,2.024244890667899
2003-02-02,0.0,6.015,2.6597733237881847
2003-02-03,0.0,2.9450000000000003,1.7743346377930498
2003-02-04,4.82,-6.41,0.8257023397980673
2003-02-05,0.0,-6.529999999999999,0.76421178410967
2003-02-06,0.0,-5.42,1.526009908741259
2003-02-07,0.0,-13.015,1.3673631642378483
2003-02-08,0.0,-8.200000000000001,1.938471865966844
2003-02-09,0.19,-3.75,1.95119209195585
2003-02-10,0.39,-5.58,1.204353011110862
2003-02-11,0.0,-8.45,0.9184474809420586
2003-02-12,0.0,-1.5699999999999998,2.9336204833977475
2003-02-13,0.0,-0.3949999999999996,3.029582645697518
2003-02-14,4.31,1.9350000000000005,1.9428201236371887
2003-02-15,18.05,-2.265,1.3346084764475492
2003-02-16,0.0,-11.745,1.6355252369710445
2003-02-17,0.0,-9.75,1.9081173522146635
2003-02-18,0.0,-2.2350000000000003,2.9470524812769474
2003-02-19,0.0,1.465,3.454869783063041
2003-02-20,0.0,2.51,3.3959228987411127
2003-02-21,0.0,4.945,3.558191692239072
2003-02-22,0.0,-0.56,2.7058965030623003
2003-02-23,0.0,-7.425,1.5520836170717762
2003-02-24,2.06,-14.555,0.8615546326231112
2003-02-25,0.0,-16.54,1.1801479084995896
2003-02-26,0.0,-12.325,1.5574535202594086
2003-02-27,0.0,-8.4,2.2789124804788097
2003-02-28,0.0,-4.525,2.560674090797385
2003-03-01,0.0,-1.915,2.573068070470525
2003-03-02,0.0,-3.965,3.1397570025624324
2003-03-03,0.0,-5.4,2.097809263885708
2003-03-04,0.0,-1.6849999999999996,3.747442683451327
2003-03-05,3.73,-12.6,0.5843232814035527
2003-03-06,0.0,-11.185,1.172989352591555
2003-03-07,0.0,-2.27,3.4492924439584898
2003-03-08,0.0,-4.845000000000001,2.2118256060040937
2003-03-09,0.0,-9.24,2.105853014157897
2003-03-10,0.0,-7.529999999999999,2.137758830639773
2003-03-11,0.0,-2.625,3.2019683681373814
2003-03-12,0.0,7.889999999999999,5.56448271071614
2003-03-13,0.0,2.19,1.3352170188341008
2003-03-14,0.0,7.07,4.642298915479036
2003-03-15,0.0,13.99,6.72938772710779
2003-03-16,0.0,16.64,7.224772557019463
2003-03-17,0.0,16.54,6.506942013269425
2003-03-18,1.57,14.505,4.267690740052228
2003-03-19,4.42,12.87,3.123129120069146
2003-03-20,11.27,5.635,1.5079202084833647
2003-03-21,0.0,4.38,3.514255849833395
2003-03-22,0.0,6.75,4.854000036196175
2003-03-23,0.0,10.99,5.458759680294447
2003-03-24,0.0,14.525,5.836391495985664
2003-03-25,0.0,9.2,4.954414299973543
2003-03-26,0.0,9.605,5.348121991102465
2003-03-27,1.06,11.75,4.663070962840876
2003-03-28,0.0,5.9,3.2295921183623384
2003-03-29,0.0,2.54,3.675777846505062
2003-03-30,0.0,0.9749999999999996,3.954951066007301
2003-03-31,0.0,7.325,4.401839447216522
2003-04-01,0.0,16.925,6.933408585740263
2003-04-02,0.0,20.48,7.370907707975464
2003-04-03,0.0,19.35,6.551862984493508
2003-04-04,7.98,9.4,3.784492360018996
2003-04-05,0.0,-0.03,1.572658425766878
2003-04-06,0.72,0.6100000000000001,1.6679396952674417
2003-04-07,16.46,-0.6399999999999999,0.7612438579019674
2003-04-08,0.76,-1.215,1.4325114913040236
2003-04-09,0.0,0.8900000000000001,3.515278267785221
2003-04-10,0.0,7.420000000000001,5.418115192183917
2003-04-11,0.0,12.41,6.511151218329119
2003-04-12,0.0,14.33,6.742433769231849
2003-04-13,0.0,16.335,6.786790888305532
2003-04-14,0.0,21.565,6.340347402646771
2003-04-15,0.0,23.395000000000003,5.973625665372733
2003-04-16,1.19,19.43,6.2034721107890975
2003-04-17,0.0,11.53,5.859076217325676
2003-04-18,0.12,9.165,4.023739618198099
2003-04-19,0.99,10.525,3.0400055597751625
2003-04-20,2.88,7.215,1.5567754970658552
2003-04-21,0.0,9.35,2.9055301243604497
2003-04-22,0.0,10.545,6.510966830973594
2003-04-23,0.0,14.46,5.704511283910179
2003-04-24,7.38,12.78,2.462329877787169
2003-04-25,1.4,10.855,2.7097955458362115
2003-04-26,0.0,12.405,6.67702043714174
2003-04-27,0.0,15.225,6.321150596227215
2003-04-28,0.75,17.195,5.953914845233095
2003-04-29,4.14,15.5,4.671168484116205
2003-04-30,27.93,12.33,2.5470440005150023
2003-05-01,1.6,11.985,2.9953981832281045
2003-05-02,0.0,12.4,4.914931706526204
2003-05-03,0.0,13.5,6.6167377583340485
2003-05-04,18.54,16.54,4.677684718806298
2003-05-05,24.27,13.325,3.615197250995441
2003-05-06,4.57,13.985,4.413586507142261
2003-05-07,6.2,10.285,3.60371485363219
2003-05-08,8.01,14.875,4.058963372560756
2003-05-09,23.47,11.795000000000002,2.275743649011698
2003-05-10,1.15,13.555,4.821924570850521
2003-05-11,4.73,9.475,2.353856997476726
2003-05-12,0.0,10.905,6.144010544982666
2003-05-13,0.0,15.2,7.121186751569057
2003-05-14,7.53,17.52,5.269601390702056
2003-05-15,0.0,16.09,7.065306242248047
2003-05-16,0.0,14.055,5.172460201832479
2003-05-17,0.0,14.64,6.879985639112904
2003-05-18,0.0,18.009999999999998,7.166212069755854
2003-05-19,17.27,19.85,4.565110733122745
2003-05-20,9.47,11.335,3.843106695827096
2003-05-21,0.0,10.03,5.7968767060747055
2003-05-22,0.0,13.655,6.7503252762280175
2003-05-23,2.62,16.689999999999998,4.878261418905767
2003-05-24,2.95,16.450000000000003,4.295127035112747
2003-05-25,0.0,13.35,5.100721799794595
2003-05-26,0.0,15.615,7.12765543721846
2003-05-27,0.0,17.36,7.568094652765068
2003-05-28,0.0,20.235,7.321329584131274
2003-05-29,0.0,20.48,8.159206358080274
2003-05-30,0.0,21.815,7.940127010767238
2003-05-31,0.0,20.875,8.02792769591922
2003-06-01,0.0,18.41,5.517092801101119
2003-06-02,11.48,17.455,4.065675536659093
2003-06-03,6.43,12.09,1.9804790457837
2003-06-04,0.0,13.59,4.597142528967149
2003-06-05,0.0,16.5,5.688259822575862
2003-06-06,12.02,17.11,4.448531281087734
2003-06-07,0.0,16.45,5.651868968702725
2003-06-08,14.37,13.954999999999998,3.035789669039935
2003-06-09,6.59,17.595,5.002538707688709
2003-06-10,19.85,21.705,5.111183274548084
2003-06-11,0.0,18.645,6.270899502919281
2003-06-12,16.65,20.775,4.242846820478618
2003-06-13,12.95,18.435,4.1141581417915365
2003-06-14,0.0,21.975,7.234006653380183
2003-06-15,0.0,23.155,7.433000286559447
2003-06-16,0.0,24.395,7.508316797642674
2003-06-17,0.0,24.48,7.0725901754207605
2003-06-18,6.49,24.29,4.855092501931426
2003-06-19,19.7,21.675,4.8749767082450415
2003-06-20,0.0,21.255000000000003,6.408005415967634
2003-06-21,0.0,21.975,5.934026458466108
2003-06-22,0.0,23.48,5.627027086477898
2003-06-23,6.22,23.74,4.567126485287857
2003-06-24,0.0,25.89,6.345472916976215
2003-06-25,0.0,26.32,6.502757625691304
2003-06-26,0.0,17.45,6.984957208389977
2003-06-27,0.0,20.44,7.595398183586281
2003-06-28,6.24,23.455,5.519566510560088
2003-06-29,1.24,22.47,6.455506340594472
2003-06-30,0.0,20.73,7.155219243628592
2003-07-01,0.0,22.495,6.744412679003943
2003-07-02,0.0,25.115,6.9556371282437
2003-07-03,0.0,27.75,7.041787016967925
2003-07-04,0.0,28.765,7.143835460211186
2003-07-05,0.0,26.135,7.589379196514694
2003-07-06,10.91,26.27,5.719868781807315
2003-07-07,0.0,27.67,7.14315351732695
2003-07-08,0.0,27.705,6.435259531439253
2003-07-09,6.74,25.98,5.119008533045956
2003-07-10,2.69,24.095,5.455896379110186
2003-07-11,0.0,23.135,7.217864111594731
2003-07-12,0.0,22.19,7.528359051217909
2003-07-13,0.0,22.615,7.133485118996488
2003-07-14,0.0,25.7,6.997344679877864
2003-07-15,0.0,27.225,7.994962110043092
2003-07-16,0.0,25.380000000000003,7.877413429798268
2003-07-17,2.18,28.265,6.597864262957555
2003-07-18,0.0,30.095,7.192442696662758
2003-07-19,0.0,26.03,5.923609866727366
2003-07-20,0.0,26.38,6.584954543790746
2003-07-21,2.51,26.615,6.2064167031806186
2003-07-22,0.0,20.49,6.3724681355073045
2003-07-23,0.0,19.81,6.986983663253655
2003-07-24,0.0,21.22,6.898148462544688
2003-07-25,0.0,26.045,6.722875771484799
2003-07-26,0.0,29.645000000000003,7.194072989633033
2003-07-27,0.0,29.26,7.102398017093247
2003-07-28,1.34,22.81,4.548644895342418
2003-07-29,0.0,22.21,6.861043205220222
2003-07-30,0.0,23.86,7.02741881332947
2003-07-31,0.0,24.325,6.9826402374405365
2003-08-01,7.84,23.77,4.667322449985432
2003-08-02,0.0,23.91,6.465323643229527
2003-08-03,0.0,23.04,6.954947350854924
2003-08-04,0.0,23.89,6.5648101040871945
2003-08-05,7.84,24.25,4.283549640675802
2003-08-06,0.0,24.6,5.782326819022192
2003-08-07,0.0,22.4,6.132194432084934
2003-08-08,0.0,23.715,6.418245760981012
2003-08-09,0.0,24.415,6.560414598942021
2003-08-10,0.91,24.83,6.072330645970909
2003-08-11,0.0,24.385,6.8461480767259175
2003-08-12,0.0,22.29,6.253884895027083
2003-08-13,0.0,21.83,6.618355391327977
2003-08-14,0.0,22.915,6.420417277933296
2003-08-15,0.0,25.01,6.59193027943696
2003-08-16,0.0,27.25,7.284727685799431
2003-08-17,0.0,29.0,7.630693516821677
2003-08-18,0.0,29.72,7.582122224180318
2003-08-19,16.25,28.72,5.056406952860573
2003-08-20,11.19,26.935,4.509488395891457
2003-08-21,0.0,27.345,6.0501418855647255
2003-08-22,0.0,23.505000000000003,5.844307846493365
2003-08-23,0.0,24.97,5.698808834583366
2003-08-24,0.0,27.685,6.872449007576879
2003-08-25,0.0,28.935,7.01821508782139
2003-08-26,0.0,28.41,7.04536004308119
2003-08-27,0.0,27.05,6.635801903683678
2003-08-28,0.0,27.055,6.1102696252520206
2003-08-29,0.0,24.435,6.394636049093597
2003-08-30,0.0,21.83,6.048378139075178
2003-08-31,0.33,18.025,2.87490214721582
2003-09-01,1.45,16.465,3.91787352209783
2003-09-02,0.0,19.36,5.847825833667544
2003-09-03,0.0,20.9,6.593147624805137
2003-09-04,0.0,18.46,6.657285948307386
2003-09-05,0.0,19.855,6.436834968029468
2003-09-06,0.0,22.275,6.618717748117821
2003-09-07,0.0,21.005,6.636226597518622
2003-09-08,0.0,20.01,6.517847053980347
2003-09-09,10.0,21.545,3.3169198909105195
2003-09-10,26.04,21.915,2.8284221753118204
2003-09-11,37.82,20.45,3.131399449952405
2003-09-12,8.04,13.745,2.559601702090532
2003-09-13,0.0,17.2,5.262586790171469
2003-09-14,0.0,15.145,4.2973972038360975
2003-09-15,0.0,14.715,5.143636897195112
2003-09-16,0.0,19.94,5.640150521543134
2003-09-17,0.0,23.345,4.935044051107301
2003-09-18,2.51,19.885,5.259653456648875
2003-09-19,2.48,9.645,3.284168526470997
2003-09-20,0.0,12.945,4.864521275630186
2003-09-21,9.03,16.47,2.5417752259312447
2003-09-22,0.0,15.855,4.034402156545043
2003-09-23,0.0,13.97,4.604731399789533
2003-09-24,0.0,17.3,5.130323892779335
2003-09-25,0.0,11.71,4.73133838350238
2003-09-26,0.0,14.99,4.329905892323876
2003-09-27,0.0,14.43,4.432359828309223
2003-09-28,0.0,10.195,3.780770297814178
2003-09-29,0.0,8.1,3.6832902731931534
2003-09-30,0.0,7.97,2.913197655403448
2003-10-01,0.0,9.05,3.5319665682422
2003-10-02,0.0,9.725,4.013012968290587
2003-10-03,0.0,12.155,4.214838364763854
2003-10-04,0.0,14.325,4.485538951823249
2003-10-05,0.0,16.485,4.874596956222812
2003-10-06,0.0,18.075,4.809323804307342
2003-10-07,0.0,18.665,4.402441480447158
2003-10-08,0.0,19.605,3.672063228500539
2003-10-09,0.0,19.655,3.528602944702258
2003-10-10,0.0,19.005000000000003,3.0820619666537343
2003-10-11,8.37,17.03,1.690558781715792
2003-10-12,9.53,11.425,2.2940170853076207
2003-10-13,0.0,12.075,3.4849675904659554
2003-10-14,19.67,10.125,1.353318623493934
2003-10-15,0.0,10.4,3.3869835840219245
2003-10-16,0.0,7.76,2.4475531164901327
2003-10-17,1.93,5.365,1.5331701279133625
2003-10-18,0.0,10.44,3.373945101757501
2003-10-19,0.0,18.55,4.427456348657803
2003-10-20,0.0,19.13,4.266849874295072
2003-10-21,0.0,18.03,4.092190161977931
2003-10-22,0.0,18.46,4.034241747672536
2003-10-23,0.0,17.73,3.854887121168619
2003-10-24,0.0,12.475,2.2901123582233893
2003-10-25,0.0,8.83,1.859194184651664
2003-10-26,0.0,5.24,2.102940639309769
2003-10-27,0.17,5.705,1.9171716253877629
2003-10-28,0.07,7.105,1.670317566977204
2003-10-29,0.0,9.1,1.7627071502052958
2003-10-30,0.0,11.995,2.9161334112961828
2003-10-31,0.0,4.93,0.7271179064844869
2003-11-01,0.0,2.705,0.6939123259599118
2003-11-02,5.92,1.84,0.5155158907594222
2003-11-03,15.21,2.75,0.5320839733320465
2003-11-04,26.73,1.5,0.5038875316741265
2003-11-05,0.0,-0.575,0.5266198751377561
2003-11-06,0.0,-2.47,1.15665726057938
2003-11-07,0.0,-0.935,1.6195277022658343
2003-11-08,0.0,-1.2999999999999998,1.3939499989841289
2003-11-09,0.0,-1.215,1.1646314559419917
2003-11-10,0.0,4.074999999999999,1.3226888450971843
2003-11-11,0.0,7.845000000000001,1.150133693232843
2003-11-12,0.0,8.755,2.0646610459545625
2003-11-13,0.0,1.6599999999999997,1.537888638568044
2003-11-14,0.0,3.18,1.5121024743721638
2003-11-15,0.0,6.205,1.3212470908563911
2003-11-16,0.0,4.82,1.9890354691441343
2003-11-17,0.17,7.994999999999999,2.212339731870876
2003-11-18,3.5,9.995,1.4390006194524056
2003-11-19,0.0,8.344999999999999,1.9492639909031464
2003-11-20,0.0,13.12,2.463548290623449
2003-11-21,0.0,10.475,2.4863128676235826
2003-11-22,0.0,1.89,0.6826212430243914
2003-11-23,1.23,-2.22,0.5580527050899418
2003-11-24,0.0,-7.76,0.8685143379356302
2003-11-25,0.0,-3.94,1.4236527954810985
2003-11-26,0.0,1.04,1.6293620476767476
2003-11-27,0.0,1.065,1.5985514718595089
2003-11-28,0.0,-1.09,1.4836609285349098
2003-11-29,0.0,-1.83,1.3268687065754232
