date,qobs
2003-03-02,0.08688401937046
2003-03-03,0.08688401937046
2003-03-04,0.0742463438256658
2003-03-05,0.0789854721549636
2003-03-06,0.0789854721549636
2003-03-07,0.0789854721549636
2003-03-08,0.0789854721549636
2003-03-09,0.0789854721549636
2003-03-10,0.0789854721549636
2003-03-11,0.08688401937046
2003-03-12,0.0947825665859564
2003-03-13,0.08688401937046
2003-03-14,0.0947825665859564
2003-03-15,0.1026811138014527
2003-03-16,0.1026811138014527
2003-03-17,0.1026811138014527
2003-03-18,0.0947825665859564
2003-03-19,0.1026811138014527
2003-03-20,0.1342753026634382
2003-03-21,0.1184782082324455
2003-03-22,0.1026811138014527
2003-03-23,0.0947825665859564
2003-03-24,0.0947825665859564
2003-03-25,0.0947825665859564
2003-03-26,0.0947825665859564
2003-03-27,0.0947825665859564
2003-03-28,0.08688401937046
2003-03-29,0.08688401937046
2003-03-30,0.0789854721549636
2003-03-31,0.08688401937046
2003-04-01,0.08688401937046
2003-04-02,0.08688401937046
2003-04-03,0.08688401937046
2003-04-04,0.0947825665859564
2003-04-05,0.0947825665859564
2003-04-06,0.0947825665859564
2003-04-07,0.1105796610169491
2003-04-08,0.1105796610169491
2003-04-09,0.1421738498789346
2003-04-10,0.1184782082324455
2003-04-11,0.1105796610169491
2003-04-12,0.1026811138014527
2003-04-13,0.0947825665859564
2003-04-14,0.0947825665859564
2003-04-15,0.0947825665859564
2003-04-16,0.0947825665859564
2003-04-17,0.08688401937046
2003-04-18,0.08688401937046
2003-04-19,0.0947825665859564
2003-04-20,0.0947825665859564
2003-04-21,0.08688401937046
2003-04-22,0.08688401937046
2003-04-23,0.08688401937046
2003-04-24,0.0947825665859564
2003-04-25,0.0947825665859564
2003-04-26,0.08688401937046
2003-04-27,0.08688401937046
2003-04-28,0.08688401937046
2003-04-29,0.150072397094431
2003-04-30,0.1816665859564164
2003-05-01,0.1342753026634382
2003-05-02,0.1184782082324455
2003-05-03,0.1184782082324455
2003-05-04,1.966738256658596
2003-05-05,0.7819561743341404
2003-05-06,0.2764491525423729
2003-05-07,0.2606520581113801
2003-05-08,0.6555794188861986
2003-05-09,1.32695593220339
2003-05-10,0.3633331719128329
2003-05-11,0.2922462469733656
2003-05-12,0.2211593220338983
2003-05-13,0.1974636803874092
2003-05-14,0.1895651331719128
2003-05-15,0.1816665859564164
2003-05-16,0.1737680387409201
2003-05-17,0.1658694915254237
2003-05-18,0.1579709443099273
2003-05-19,0.236956416464891
2003-05-20,0.236956416464891
2003-05-21,0.1737680387409201
2003-05-22,0.1658694915254237
2003-05-23,0.1658694915254237
2003-05-24,0.1579709443099273
2003-05-25,0.1579709443099273
2003-05-26,0.150072397094431
2003-05-27,0.150072397094431
2003-05-28,0.1421738498789346
2003-05-29,0.1421738498789346
2003-05-30,0.1421738498789346
2003-05-31,0.1342753026634382
2003-06-01,0.1421738498789346
2003-06-02,0.150072397094431
2003-06-03,0.150072397094431
2003-06-04,0.1421738498789346
2003-06-05,0.1579709443099273
2003-06-06,0.5923910411622276
2003-06-07,0.3554346246973366
2003-06-08,0.4739128329297821
2003-06-09,0.1895651331719128
2003-06-10,0.5686953995157386
2003-06-11,0.2448549636803874
2003-06-12,0.2527535108958837
2003-06-13,0.4739128329297821
2003-06-14,0.1974636803874092
2003-06-15,0.150072397094431
2003-06-16,0.1342753026634382
2003-06-17,0.1342753026634382
2003-06-18,0.3317389830508475
2003-06-19,0.5213041162227603
2003-06-20,0.1342753026634382
2003-06-21,0.0947825665859564
2003-06-22,0.08688401937046
2003-06-23,0.1105796610169491
2003-06-24,0.0789854721549636
2003-06-25,0.0702970702179176
2003-06-26,0.0671376513317191
2003-06-27,0.0639782324455205
2003-06-28,0.0671376513317191
2003-06-29,0.0655579418886198
2003-06-30,0.0616086682808716
2003-07-01,0.0616086682808716
2003-07-02,0.060818813559322
2003-07-03,0.0600289588377723
2003-07-04,0.0584492493946731
2003-07-05,0.0560796852300242
2003-07-06,0.0600289588377723
2003-07-07,0.0576593946731235
2003-07-08,0.0552898305084745
2003-07-09,0.060818813559322
2003-07-10,0.0600289588377723
2003-07-11,0.052130411622276
2003-07-12,0.0481811380145278
2003-07-13,0.0458115738498789
2003-07-14,0.0458115738498789
2003-07-15,0.0466014285714285
2003-07-16,0.0458115738498789
2003-07-17,0.0450217191283293
2003-07-18,0.0450217191283293
2003-07-19,0.0442318644067796
2003-07-20,0.0426521549636804
2003-07-21,0.0426521549636804
2003-07-22,0.0410724455205811
2003-07-23,0.0418623002421307
2003-07-24,0.0426521549636804
2003-07-25,0.0394927360774818
2003-07-26,0.0402825907990314
2003-07-27,0.0402825907990314
2003-07-28,0.0418623002421307
2003-07-29,0.0410724455205811
2003-07-30,0.0379130266343825
2003-07-31,0.0418623002421307
2003-08-01,0.0450217191283293
2003-08-02,0.0426521549636804
2003-08-03,0.0418623002421307
2003-08-04,0.0410724455205811
2003-08-05,0.0402825907990314
2003-08-06,0.0410724455205811
2003-08-07,0.0379130266343825
2003-08-08,0.0363333171912832
2003-08-09,0.0371231719128329
2003-08-10,0.0387028813559322
2003-08-11,0.0410724455205811
2003-08-12,0.0379130266343825
2003-08-13,0.0387028813559322
2003-08-14,0.034753607748184
2003-08-15,0.0331738983050847
2003-08-16,0.0339637530266343
2003-08-17,0.0363333171912832
2003-08-18,0.0394927360774818
2003-08-19,0.04344200968523
2003-08-20,0.0458115738498789
2003-08-21,0.0426521549636804
2003-08-22,0.0394927360774818
2003-08-23,0.0394927360774818
2003-08-24,0.0402825907990314
2003-08-25,0.0379130266343825
2003-08-26,0.0371231719128329
2003-08-27,0.0371231719128329
2003-08-28,0.0371231719128329
2003-08-29,0.0363333171912832
2003-08-30,0.034753607748184
2003-08-31,0.0379130266343825
2003-09-01,0.0402825907990314
2003-09-02,0.0394927360774818
2003-09-03,0.0371231719128329
2003-09-04,0.0355434624697336
2003-09-05,0.0355434624697336
2003-09-06,0.034753607748184
2003-09-07,0.0355434624697336
2003-09-08,0.034753607748184
2003-09-09,0.0402825907990314
2003-09-10,0.0513405569007263
2003-09-11,0.0947825665859564
2003-09-12,0.08688401937046
2003-09-13,0.0418623002421307
2003-09-14,0.0355434624697336
2003-09-15,0.0379130266343825
2003-09-16,0.0363333171912832
2003-09-17,0.0371231719128329
2003-09-18,0.0371231719128329
2003-09-19,0.0387028813559322
2003-09-20,0.0371231719128329
2003-09-21,0.0394927360774818
2003-09-22,0.0402825907990314
2003-09-23,0.0387028813559322
2003-09-24,0.0379130266343825
2003-09-25,0.0371231719128329
2003-09-26,0.0371231719128329
2003-09-27,0.0379130266343825
2003-09-28,0.0371231719128329
2003-09-29,0.0371231719128329
2003-09-30,0.0379130266343825
2003-10-01,0.0394927360774818
2003-10-02,0.0379130266343825
2003-10-03,0.0379130266343825
2003-10-04,0.0418623002421307
2003-10-05,0.04344200968523
2003-10-06,0.0466014285714285
2003-10-07,0.04344200968523
2003-10-08,0.0402825907990314
2003-10-09,0.0489709927360774
2003-10-10,0.0466014285714285
2003-10-11,0.0631883777239709
2003-10-12,0.0734564891041162
2003-10-13,0.0576593946731235
2003-10-14,0.0766159079903147
2003-10-15,0.0789854721549636
2003-10-16,0.052130411622276
2003-10-17,0.0450217191283293
2003-10-18,0.0481811380145278
2003-10-19,0.0481811380145278
2003-10-20,0.0466014285714285
2003-10-21,0.0442318644067796
2003-10-22,0.0442318644067796
2003-10-23,0.0442318644067796
2003-10-24,0.0442318644067796
2003-10-25,0.0426521549636804
2003-10-26,0.04344200968523
2003-10-27,0.0442318644067796
2003-10-28,0.0473912832929782
2003-10-29,0.0466014285714285
2003-10-30,0.0458115738498789
2003-10-31,0.0481811380145278
2003-11-01,0.0458115738498789
2003-11-02,0.0544999757869249
2003-11-03,0.1421738498789346
2003-11-04,0.5449997578692495
2003-11-05,0.1737680387409201
2003-11-06,0.0726666343825665
2003-11-07,0.0616086682808716
2003-11-08,0.060818813559322
2003-11-09,0.0592391041162227
2003-11-10,0.0639782324455205
2003-11-11,0.0647680871670702
2003-11-12,0.0576593946731235
2003-11-13,0.0505507021791767
2003-11-14,0.0576593946731235
2003-11-15,0.0631883777239709
2003-11-16,0.0616086682808716
2003-11-17,0.0710869249394673
2003-11-18,0.1658694915254237
2003-11-19,0.0789854721549636
2003-11-20,0.0734564891041162
2003-11-21,0.0647680871670702
2003-11-22,0.0616086682808716
2003-11-23,0.0623985230024213
2003-11-24,0.0600289588377723
2003-11-25,0.0671376513317191
2003-11-26,0.0671376513317191
2003-11-27,0.0647680871670702
2003-11-28,0.0655579418886198
2003-11-29,0.0663477966101695
2003-11-30,0.0647680871670702
2003-12-01,0.0631883777239709
2003-12-02,0.0631883777239709
2003-12-03,0.0687173607748184
2003-12-04,0.0679275060532687
2003-12-05,0.0647680871670702
2003-12-06,0.0623985230024213
2003-12-07,0.0655579418886198
2003-12-08,0.0663477966101695
2003-12-09,0.0584492493946731
2003-12-10,0.0671376513317191
2003-12-11,0.0623985230024213
2003-12-12,0.0647680871670702
2003-12-13,0.0663477966101695
2003-12-14,0.0766159079903147
2003-12-15,0.078195617433414
2003-12-16,0.078195617433414
2003-12-17,0.0726666343825665
2003-12-18,0.08688401937046
2003-12-19,0.0947825665859564
2003-12-20,0.0789854721549636
2003-12-21,0.08688401937046
2003-12-22,0.08688401937046
2003-12-23,0.0789854721549636
2003-12-24,0.078195617433414
2003-12-25,0.0742463438256658
2003-12-26,0.0774057627118644
2003-12-27,0.0947825665859564
2003-12-28,0.0947825665859564
2003-12-29,0.0742463438256658
2003-12-30,0.0718767796610169
2003-12-31,0.0789854721549636
2004-01-01,0.0710869249394673
2004-01-02,0.0742463438256658
2004-01-03,0.0616086682808716
2004-01-04,0.0584492493946731
2004-01-05,0.0600289588377723
2004-01-06,0.0663477966101695
2004-01-07,0.0687173607748184
2004-01-08,0.069507215496368
2004-01-09,0.0702970702179176
2004-01-10,0.0750361985472155
2004-01-11,0.0789854721549636
2004-01-12,0.0789854721549636
2004-01-13,0.0789854721549636
2004-01-14,0.08688401937046
2004-01-15,0.08688401937046
2004-01-16,0.08688401937046
2004-01-17,0.0758260532687651
2004-01-18,0.069507215496368
2004-01-19,0.0766159079903147
2004-01-20,0.0726666343825665
2004-01-21,0.0947825665859564
2004-01-22,0.0947825665859564
2004-01-23,0.0947825665859564
2004-01-24,0.0750361985472155
2004-01-25,0.0702970702179176
2004-01-26,0.0671376513317191
2004-01-27,0.0616086682808716
2004-01-28,0.0592391041162227
2004-01-29,0.0592391041162227
2004-01-30,0.060818813559322
2004-01-31,0.0655579418886198
2004-02-01,0.0647680871670702
2004-02-02,0.0639782324455205
2004-02-03,0.0647680871670702
2004-02-04,0.0687173607748184
2004-02-05,0.069507215496368
2004-02-06,0.0663477966101695
2004-02-07,0.0639782324455205
2004-02-08,0.0663477966101695
2004-02-09,0.0663477966101695
2004-02-10,0.0679275060532687
2004-02-11,0.0679275060532687
2004-02-12,0.0655579418886198
2004-02-13,0.0631883777239709
2004-02-14,0.0592391041162227
2004-02-15,0.0560796852300242
2004-02-16,0.0623985230024213
2004-02-17,0.0631883777239709
2004-02-18,0.0742463438256658
2004-02-19,0.0774057627118644
2004-02-20,0.2132607748184019
2004-02-21,0.3554346246973366
2004-02-22,0.5213041162227603
2004-02-23,0.5923910411622276
2004-02-24,0.2685506053268765
2004-02-25,0.1974636803874092
2004-02-26,0.2132607748184019
2004-02-27,0.1816665859564164
2004-02-28,0.2053622276029055
2004-02-29,0.2211593220338983
2004-03-01,0.300144794188862
2004-03-02,0.236956416464891
2004-03-03,0.1816665859564164
2004-03-04,0.1895651331719128
2004-03-05,0.7740576271186441
2004-03-06,0.3712317191283293
2004-03-07,0.2448549636803874
2004-03-08,0.1974636803874092
2004-03-09,0.1737680387409201
2004-03-10,0.1658694915254237
2004-03-11,0.150072397094431
2004-03-12,0.1421738498789346
2004-03-13,0.1421738498789346
2004-03-14,0.1421738498789346
2004-03-15,0.1579709443099273
2004-03-16,0.1816665859564164
2004-03-17,0.1895651331719128
2004-03-18,0.1737680387409201
2004-03-19,0.1579709443099273
2004-03-20,0.150072397094431
2004-03-21,0.1342753026634382
2004-03-22,0.1263767554479418
2004-03-23,0.1263767554479418
2004-03-24,0.1342753026634382
2004-03-25,0.1342753026634382
2004-03-26,0.1263767554479418
2004-03-27,0.2843476997578693
2004-03-28,0.4186230024213075
2004-03-29,0.2211593220338983
2004-03-30,0.1816665859564164
2004-03-31,0.1579709443099273
2004-04-01,0.150072397094431
2004-04-02,0.1421738498789346
2004-04-03,0.1342753026634382
2004-04-04,0.1263767554479418
2004-04-05,0.1263767554479418
2004-04-06,0.1263767554479418
2004-04-07,0.1184782082324455
2004-04-08,0.1184782082324455
2004-04-09,0.1184782082324455
2004-04-10,0.1184782082324455
2004-04-11,0.1105796610169491
2004-04-12,0.1105796610169491
2004-04-13,0.1105796610169491
2004-04-14,0.1105796610169491
2004-04-15,0.1105796610169491
2004-04-16,0.1105796610169491
2004-04-17,0.1026811138014527
2004-04-18,0.1026811138014527
2004-04-19,0.1026811138014527
2004-04-20,0.0947825665859564
2004-04-21,0.0947825665859564
2004-04-22,0.0947825665859564
2004-04-23,0.08688401937046
2004-04-24,0.1026811138014527
2004-04-25,0.1658694915254237
2004-04-26,0.1105796610169491
2004-04-27,0.0947825665859564
2004-04-28,0.0947825665859564
2004-04-29,0.08688401937046
2004-04-30,0.08688401937046
2004-05-01,0.08688401937046
2004-05-02,0.0789854721549636
2004-05-03,0.0789854721549636
2004-05-04,0.0789854721549636
2004-05-05,0.0789854721549636
2004-05-06,0.0750361985472155
2004-05-07,0.0742463438256658
2004-05-08,0.0758260532687651
2004-05-09,0.0750361985472155
2004-05-10,0.1105796610169491
2004-05-11,0.0947825665859564
2004-05-12,0.0789854721549636
2004-05-13,0.0742463438256658
2004-05-14,0.0750361985472155
2004-05-15,0.0758260532687651
2004-05-16,0.0726666343825665
2004-05-17,0.0750361985472155
2004-05-18,0.0789854721549636
2004-05-19,0.0789854721549636
2004-05-20,0.0758260532687651
2004-05-21,0.0718767796610169
2004-05-22,0.08688401937046
2004-05-23,1.2479704600484265
2004-05-24,0.236956416464891
2004-05-25,0.4423186440677966
2004-05-26,0.150072397094431
2004-05-27,0.1026811138014527
2004-05-28,0.08688401937046
2004-05-29,0.08688401937046
2004-05-30,1.7218832929782086
2004-05-31,0.236956416464891
2004-06-01,0.1105796610169491
2004-06-02,0.08688401937046
2004-06-03,0.0789854721549636
2004-06-04,0.0789854721549636
2004-06-05,0.1737680387409201
2004-06-06,0.150072397094431
2004-06-07,0.08688401937046
2004-06-08,0.0789854721549636
2004-06-09,0.0766159079903147
2004-06-10,0.0750361985472155
2004-06-11,0.0750361985472155
2004-06-12,0.150072397094431
2004-06-13,0.5213041162227603
2004-06-14,1.650796368038741
2004-06-15,0.1816665859564164
2004-06-16,0.1184782082324455
2004-06-17,0.0947825665859564
2004-06-18,0.0947825665859564
2004-06-19,0.0947825665859564
2004-06-20,0.08688401937046
2004-06-21,0.1184782082324455
2004-06-22,0.1105796610169491
2004-06-23,0.0789854721549636
2004-06-24,0.0766159079903147
2004-06-25,0.0758260532687651
2004-06-26,0.0758260532687651
2004-06-27,0.0774057627118644
2004-06-28,0.0758260532687651
2004-06-29,0.0734564891041162
2004-06-30,0.0718767796610169
2004-07-01,0.0710869249394673
2004-07-02,0.1263767554479418
2004-07-03,0.3633331719128329
2004-07-04,0.1105796610169491
2004-07-05,0.0947825665859564
2004-07-06,0.0947825665859564
2004-07-07,0.0947825665859564
2004-07-08,0.1895651331719128
2004-07-09,0.2685506053268765
2004-07-10,0.1421738498789346
2004-07-11,0.1026811138014527
2004-07-12,0.0947825665859564
2004-07-13,0.0789854721549636
2004-07-14,0.08688401937046
2004-07-15,0.0947825665859564
2004-07-16,0.0789854721549636
2004-07-17,0.0734564891041162
2004-07-18,0.0702970702179176
2004-07-19,0.0687173607748184
2004-07-20,0.0687173607748184
2004-07-21,0.0631883777239709
2004-07-22,0.0616086682808716
2004-07-23,0.0631883777239709
2004-07-24,0.0616086682808716
2004-07-25,0.0750361985472155
2004-07-26,0.0671376513317191
2004-07-27,0.0623985230024213
2004-07-28,0.0623985230024213
2004-07-29,0.0774057627118644
2004-07-30,0.1026811138014527
2004-07-31,0.0639782324455205
2004-08-01,0.0568695399515738
2004-08-02,0.0568695399515738
2004-08-03,0.0568695399515738
2004-08-04,0.0529202663438256
2004-08-05,0.052130411622276
2004-08-06,0.0481811380145278
2004-08-07,0.0481811380145278
2004-08-08,0.0663477966101695
2004-08-09,0.0734564891041162
2004-08-10,0.0497608474576271
2004-08-11,0.0505507021791767
2004-08-12,0.0513405569007263
2004-08-13,0.0552898305084745
2004-08-14,0.0544999757869249
2004-08-15,0.0513405569007263
2004-08-16,0.0489709927360774
2004-08-17,0.0489709927360774
2004-08-18,0.0497608474576271
2004-08-19,0.0497608474576271
2004-08-20,0.0481811380145278
2004-08-21,0.0481811380145278
2004-08-22,0.0450217191283293
2004-08-23,0.0418623002421307
2004-08-24,0.0466014285714285
2004-08-25,0.0600289588377723
2004-08-26,0.1658694915254237
2004-08-27,0.0576593946731235
2004-08-28,0.04344200968523
2004-08-29,0.0442318644067796
2004-08-30,0.0426521549636804
2004-08-31,0.0418623002421307
2004-09-01,0.0426521549636804
2004-09-02,0.0410724455205811
2004-09-03,0.0418623002421307
2004-09-04,0.0402825907990314
2004-09-05,0.04344200968523
2004-09-06,0.0560796852300242
2004-09-07,0.0458115738498789
2004-09-08,0.0402825907990314
2004-09-09,0.0402825907990314
2004-09-10,0.0402825907990314
2004-09-11,0.0379130266343825
2004-09-12,0.0379130266343825
2004-09-13,0.0363333171912832
2004-09-14,0.0371231719128329
2004-09-15,0.04344200968523
2004-09-16,0.0466014285714285
2004-09-17,0.0379130266343825
2004-09-18,0.0371231719128329
2004-09-19,0.0355434624697336
2004-09-20,0.0363333171912832
2004-09-21,0.0537101210653753
2004-09-22,0.0789854721549636
2004-09-23,0.0560796852300242
2004-09-24,0.04344200968523
2004-09-25,0.0394927360774818
2004-09-26,0.0371231719128329
2004-09-27,0.0371231719128329
2004-09-28,0.0363333171912832
2004-09-29,0.034753607748184
2004-09-30,0.0371231719128329
2004-10-01,0.0331738983050847
2004-10-02,0.0331738983050847
2004-10-03,0.0363333171912832
2004-10-04,0.0363333171912832
2004-10-05,0.0363333171912832
2004-10-06,0.0363333171912832
2004-10-07,0.0402825907990314
2004-10-08,0.0450217191283293
2004-10-09,0.0394927360774818
2004-10-10,0.0387028813559322
2004-10-11,0.0379130266343825
2004-10-12,0.0387028813559322
2004-10-13,0.0387028813559322
2004-10-14,0.0387028813559322
2004-10-15,0.0387028813559322
2004-10-16,0.0394927360774818
2004-10-17,0.0410724455205811
2004-10-18,0.0402825907990314
2004-10-19,0.0402825907990314
2004-10-20,0.0410724455205811
2004-10-21,0.04344200968523
2004-10-22,0.0450217191283293
2004-10-23,0.0426521549636804
2004-10-24,0.0410724455205811
2004-10-25,0.04344200968523
2004-10-26,0.0552898305084745
2004-10-27,0.0473912832929782
2004-10-28,0.0497608474576271
2004-10-29,0.0505507021791767
2004-10-30,0.0442318644067796
2004-10-31,0.04344200968523
2004-11-01,0.1184782082324455
2004-11-02,0.1421738498789346
2004-11-03,0.0702970702179176
2004-11-04,0.0639782324455205
2004-11-05,0.060818813559322
2004-11-06,0.0600289588377723
2004-11-07,0.0616086682808716
2004-11-08,0.0584492493946731
2004-11-09,0.0616086682808716
2004-11-10,0.0671376513317191
2004-11-11,0.1974636803874092
2004-11-12,0.0947825665859564
2004-11-13,0.0750361985472155
2004-11-14,0.069507215496368
2004-11-15,0.0655579418886198
2004-11-16,0.0647680871670702
2004-11-17,0.0687173607748184
2004-11-18,0.0710869249394673
2004-11-19,0.2132607748184019
2004-11-20,0.1342753026634382
2004-11-21,0.08688401937046
2004-11-22,0.0758260532687651
2004-11-23,0.0758260532687651
2004-11-24,0.0702970702179176
2004-11-25,0.0710869249394673
2004-11-26,0.0750361985472155
2004-11-27,0.08688401937046
2004-11-28,0.0789854721549636
2004-11-29,0.0766159079903147
2004-11-30,0.0750361985472155
2004-12-01,0.0718767796610169
2004-12-02,0.0742463438256658
2004-12-03,0.0758260532687651
2004-12-04,0.0758260532687651
2004-12-05,0.0789854721549636
2004-12-06,0.1184782082324455
2004-12-07,0.1026811138014527
2004-12-08,0.08688401937046
2004-12-09,0.08688401937046
2004-12-10,0.0789854721549636
2004-12-11,0.0789854721549636
2004-12-12,0.0789854721549636
2004-12-13,0.0734564891041162
2004-12-14,0.0774057627118644
2004-12-15,0.0766159079903147
2004-12-16,0.0766159079903147
2004-12-17,0.078195617433414
2004-12-18,0.0789854721549636
2004-12-19,0.0947825665859564
2004-12-20,0.08688401937046
2004-12-21,0.08688401937046
2004-12-22,0.0789854721549636
2004-12-23,0.08688401937046
2004-12-24,0.08688401937046
2004-12-25,0.08688401937046
2004-12-26,0.08688401937046
2004-12-27,0.0947825665859564
2004-12-28,0.0947825665859564
2004-12-29,0.0947825665859564
2004-12-30,0.0947825665859564
2004-12-31,0.0947825665859564
2005-01-01,0.08688401937046
2005-01-02,0.1263767554479418
2005-01-03,0.08688401937046
2005-01-04,0.0789854721549636
2005-01-05,0.08688401937046
2005-01-06,0.0947825665859564
2005-01-07,0.0947825665859564
2005-01-08,0.1026811138014527
2005-01-09,0.1026811138014527
2005-01-10,0.1026811138014527
2005-01-11,0.1026811138014527
2005-01-12,0.1105796610169491
2005-01-13,0.1105796610169491
2005-01-14,0.1026811138014527
2005-01-15,0.1026811138014527
2005-01-16,0.1105796610169491
2005-01-17,0.1184782082324455
2005-01-18,0.1184782082324455
2005-01-19,0.1263767554479418
2005-01-20,0.1342753026634382
2005-01-21,0.1263767554479418
2005-01-22,0.1263767554479418
2005-01-23,0.1263767554479418
2005-01-24,0.1342753026634382
2005-01-25,0.1342753026634382
2005-01-26,0.1421738498789346
2005-01-27,0.1263767554479418
2005-01-28,0.1105796610169491
2005-01-29,0.1026811138014527
2005-01-30,0.1105796610169491
2005-01-31,0.1105796610169491
2005-02-01,0.1263767554479418
2005-02-02,0.1342753026634382
2005-02-03,0.1421738498789346
2005-02-04,0.1421738498789346
2005-02-05,0.150072397094431
2005-02-06,0.236956416464891
2005-02-07,0.2527535108958837
2005-02-08,0.2211593220338983
2005-02-09,0.1895651331719128
2005-02-10,0.1816665859564164
2005-02-11,0.1737680387409201
2005-02-12,0.1974636803874092
2005-02-13,3.491157869249395
2005-02-14,2.085216464891041
2005-02-15,0.6476808716707022
2005-02-16,0.387028813559322
2005-02-17,0.300144794188862
2005-02-18,0.2527535108958837
2005-02-19,0.2290578692493947
2005-02-20,0.236956416464891
2005-02-21,0.2290578692493947
2005-02-22,0.2053622276029055
2005-02-23,0.1974636803874092
2005-02-24,0.1816665859564164
2005-02-25,0.1737680387409201
2005-02-26,0.1658694915254237
2005-02-27,0.1658694915254237
2005-02-28,0.150072397094431
2005-03-01,0.150072397094431
2005-03-02,0.1421738498789346
2005-03-03,0.1421738498789346
2005-03-04,0.1421738498789346
2005-03-05,0.1421738498789346
2005-03-06,0.1342753026634382
2005-03-07,0.1421738498789346
2005-03-08,0.1342753026634382
2005-03-09,0.1342753026634382
2005-03-10,0.1263767554479418
2005-03-11,0.1184782082324455
2005-03-12,0.1263767554479418
2005-03-13,0.1184782082324455
2005-03-14,0.1184782082324455
2005-03-15,0.1263767554479418
2005-03-16,0.1263767554479418
2005-03-17,0.1263767554479418
2005-03-18,0.1658694915254237
2005-03-19,0.1184782082324455
2005-03-20,0.1184782082324455
2005-03-21,0.1263767554479418
2005-03-22,0.1342753026634382
2005-03-23,0.1421738498789346
2005-03-24,0.1421738498789346
2005-03-25,0.1579709443099273
2005-03-26,0.1658694915254237
2005-03-27,0.150072397094431
2005-03-28,0.1421738498789346
2005-03-29,0.1421738498789346
2005-03-30,0.1342753026634382
2005-03-31,0.1263767554479418
2005-04-01,0.1263767554479418
2005-04-02,0.1184782082324455
2005-04-03,0.1263767554479418
2005-04-04,0.1263767554479418
2005-04-05,0.1263767554479418
2005-04-06,0.1342753026634382
2005-04-07,0.1342753026634382
2005-04-08,0.1263767554479418
2005-04-09,0.1184782082324455
2005-04-10,0.1263767554479418
2005-04-11,0.1342753026634382
2005-04-12,0.4186230024213075
2005-04-13,0.4186230024213075
2005-04-14,0.236956416464891
2005-04-15,0.1895651331719128
2005-04-16,0.1737680387409201
2005-04-17,0.1658694915254237
2005-04-18,0.1579709443099273
2005-04-19,1.089999515738499
2005-04-20,1.3822457627118645
2005-04-21,0.6871736077481841
2005-04-22,0.537101210653753
2005-04-23,0.3949273607748184
2005-04-24,0.2527535108958837
2005-04-25,0.2211593220338983
2005-04-26,0.2053622276029055
2005-04-27,0.1816665859564164
2005-04-28,0.1737680387409201
2005-04-29,0.1658694915254237
2005-04-30,0.1579709443099273
2005-05-01,0.150072397094431
2005-05-02,0.150072397094431
2005-05-03,0.150072397094431
2005-05-04,0.150072397094431
2005-05-05,0.150072397094431
2005-05-06,0.1421738498789346
2005-05-07,0.1421738498789346
2005-05-08,0.1342753026634382
2005-05-09,0.1263767554479418
2005-05-10,0.1263767554479418
2005-05-11,0.1579709443099273
2005-05-12,6.058185714285715
2005-05-13,1.5244196125907992
2005-05-14,0.4660142857142857
2005-05-15,0.2843476997578693
2005-05-16,0.2211593220338983
2005-05-17,0.1895651331719128
2005-05-18,0.1658694915254237
2005-05-19,0.150072397094431
2005-05-20,0.1421738498789346
2005-05-21,0.1342753026634382
2005-05-22,0.1263767554479418
2005-05-23,0.1184782082324455
2005-05-24,0.1184782082324455
2005-05-25,0.1105796610169491
2005-05-26,0.1105796610169491
2005-05-27,0.1105796610169491
2005-05-28,0.1026811138014527
2005-05-29,0.1026811138014527
2005-05-30,0.1026811138014527
2005-05-31,0.1105796610169491
2005-06-01,0.1579709443099273
2005-06-02,0.1342753026634382
2005-06-03,0.3475360774818402
2005-06-04,0.236956416464891
2005-06-05,1.966738256658596
2005-06-06,0.2053622276029055
2005-06-07,0.1737680387409201
2005-06-08,0.1658694915254237
2005-06-09,0.1658694915254237
2005-06-10,0.2132607748184019
2005-06-11,0.1816665859564164
2005-06-12,0.1342753026634382
2005-06-13,0.1105796610169491
2005-06-14,0.1026811138014527
2005-06-15,0.1105796610169491
2005-06-16,0.1263767554479418
2005-06-17,0.1026811138014527
2005-06-18,0.0947825665859564
2005-06-19,0.08688401937046
2005-06-20,0.08688401937046
2005-06-21,0.08688401937046
2005-06-22,0.08688401937046
2005-06-23,0.0789854721549636
2005-06-24,0.0758260532687651
2005-06-25,0.0758260532687651
2005-06-26,0.0750361985472155
2005-06-27,0.0718767796610169
2005-06-28,0.0718767796610169
2005-06-29,0.0671376513317191
2005-06-30,0.0647680871670702
2005-07-01,0.0600289588377723
2005-07-02,0.0576593946731235
2005-07-03,0.0568695399515738
2005-07-04,0.0537101210653753
2005-07-05,0.0544999757869249
2005-07-06,0.0505507021791767
2005-07-07,0.0568695399515738
2005-07-08,0.0568695399515738
2005-07-09,0.0560796852300242
2005-07-10,0.0560796852300242
2005-07-11,0.0568695399515738
2005-07-12,0.0544999757869249
2005-07-13,0.0537101210653753
2005-07-14,0.0568695399515738
2005-07-15,0.0544999757869249
2005-07-16,0.0537101210653753
2005-07-17,0.052130411622276
2005-07-18,0.1263767554479418
2005-07-19,0.08688401937046
2005-07-20,0.0639782324455205
2005-07-21,0.0616086682808716
2005-07-22,0.0623985230024213
2005-07-23,0.0600289588377723
2005-07-24,0.0544999757869249
2005-07-25,0.0576593946731235
2005-07-26,0.4107244552058111
2005-07-27,0.1105796610169491
2005-07-28,0.0623985230024213
2005-07-29,0.0584492493946731
2005-07-30,0.0576593946731235
