date,qobs
2003-03-07,0.4209997021741288
2003-03-08,0.4209997021741288
2003-03-09,0.4290958502928621
2003-03-10,0.4209997021741288
2003-03-11,0.4048074059366624
2003-03-12,0.4048074059366624
2003-03-13,0.3967112578179291
2003-03-14,0.3967112578179291
2003-03-15,0.3886151096991959
2003-03-16,0.3886151096991959
2003-03-17,0.4452881465303286
2003-03-18,0.8096148118733248
2003-03-19,1.862114067308647
2003-03-20,1.5787488831529832
2003-03-21,3.2384592474932994
2003-03-22,5.829226645487938
2003-03-23,4.898169611833615
2003-03-24,5.562053757569741
2003-03-25,7.561802342896854
2003-03-26,9.958262186041896
2003-03-27,8.662878487044575
2003-03-28,7.885648267646183
2003-03-29,10.44403107316589
2003-03-30,14.00633624540852
2003-03-31,10.120185148416558
2003-04-01,7.537513898540653
2003-04-02,5.424419239551276
2003-04-03,3.869958800754493
2003-04-04,3.036055544524968
2003-04-05,2.445036731857441
2003-04-06,2.121190807108111
2003-04-07,2.056421622158245
2003-04-08,1.8783063635461132
2003-04-09,1.7163834011714485
2003-04-10,1.8864025116648468
2003-04-11,2.5259982130447733
2003-04-12,2.8822287302690364
2003-04-13,3.78899731956716
2003-04-14,3.48943983917403
2003-04-15,3.4975359872927627
2003-04-16,4.938650352427281
2003-04-17,3.9752087262980247
2003-04-18,2.946997915218902
2003-04-19,2.2750176213640425
2003-04-20,2.113094658989378
2003-04-21,2.242633028889109
2003-04-22,2.2345368807703765
2003-04-23,2.5745751017571727
2003-04-24,3.0522478407624343
2003-04-25,3.2465553956120323
2003-04-26,3.878054948873226
2003-04-27,6.298803236374467
2003-04-28,4.760535093815149
2003-04-29,3.797093467685893
2003-04-30,2.744594212250571
2003-05-01,2.420748287501241
2003-05-02,5.13295790727688
2003-05-03,5.885899682319072
2003-05-04,4.2342854660974885
2003-05-05,3.1898823587808995
2003-05-06,2.3802675469075747
2003-05-07,2.1697676958205103
2003-05-08,1.999748585327112
2003-05-09,2.153575399583044
2003-05-10,2.0159408815645787
2003-05-11,1.6920949568152488
2003-05-12,3.448959098580364
2003-05-13,4.299054651047355
2003-05-14,4.428593020947086
2003-05-15,3.481343691055297
2003-05-16,2.590767397994639
2003-05-17,1.9835562890896457
2003-05-18,1.635421919984116
2003-05-19,1.408729772659585
2003-05-20,1.2549029584036535
2003-05-21,1.1577491809788545
2003-05-22,1.1253645885039214
2003-05-23,1.0201146629603892
2003-05-24,0.94724932989179
2003-05-25,1.076787699791522
2003-05-26,1.1901337734537871
2003-05-27,1.3196721433535197
2003-05-28,1.2953836989973195
2003-05-29,1.4977874019656507
2003-05-30,1.805441030477514
2003-05-31,1.6597103643403155
2003-06-01,1.376345180184652
2003-06-02,1.5949411793904498
2003-06-03,1.3196721433535197
2003-06-04,1.003922366722923
2003-06-05,0.850095552466991
2003-06-06,0.914864737416857
2003-06-07,0.914864737416857
2003-06-08,0.8015186637545915
2003-06-09,0.7448456269234588
2003-06-10,0.7286533306859923
2003-06-11,0.688172590092326
2003-06-12,0.688172590092326
2003-06-13,0.6962687382110593
2003-06-14,4.145227836791423
2003-06-15,4.41240072470962
2003-06-16,3.2546515437307657
2003-06-17,1.829729474833714
2003-06-18,1.1334607366226548
2003-06-19,0.8824801449419241
2003-06-20,0.785326367517125
2003-06-21,0.6962687382110593
2003-06-22,0.6234034051424601
2003-06-23,0.5748265164300606
2003-06-24,0.5343457758363943
2003-06-25,0.4938650352427282
2003-06-26,0.6153072570237269
2003-06-27,0.6153072570237269
2003-06-28,0.5343457758363943
2003-06-29,0.4776727390052616
2003-06-30,0.5424419239551276
2003-07-01,0.5910188126675271
2003-07-02,0.5505380720738609
2003-07-03,0.4371919984115953
2003-07-04,0.3805189615804626
2003-07-05,0.3643266653429961
2003-07-06,0.3400382209867964
2003-07-07,0.3238459247493299
2003-07-08,0.3238459247493299
2003-07-09,0.2995574803931302
2003-07-10,0.2752690360369304
2003-07-11,0.3076536285118634
2003-07-12,0.3643266653429961
2003-07-13,0.3805189615804626
2003-07-14,0.3319420728680631
2003-07-15,0.2995574803931302
2003-07-16,0.2914613322743969
2003-07-17,0.2833651841556637
2003-07-18,0.2671728879181971
2003-07-19,0.2590767397994639
2003-07-20,0.2428844435619974
2003-07-21,0.2347882954432641
2003-07-22,0.6800764419735928
2003-07-23,1.044403107316589
2003-07-24,1.1334607366226548
2003-07-25,1.262999106522387
2003-07-26,1.012018514841656
2003-07-27,0.7448456269234588
2003-07-28,0.7610379231609253
2003-07-29,0.6395957013799266
2003-07-30,0.5100573314801946
2003-07-31,0.4695765908865283
2003-08-01,0.4129035540553956
2003-08-02,0.3886151096991959
2003-08-03,0.4776727390052616
2003-08-04,0.5424419239551276
2003-08-05,0.9229608855355904
2003-08-06,1.2710952546411198
2003-08-07,0.9715377742479896
2003-08-08,1.0524992554353223
2003-08-09,2.776978804725504
2003-08-10,3.6756512459048944
2003-08-11,7.990898193189715
2003-08-12,4.420496872828354
2003-08-13,4.687669760746551
2003-08-14,3.9023433932294256
2003-08-15,2.4369405837387075
2003-08-16,1.4249220688970516
2003-08-17,1.0282108110791226
2003-08-18,0.8581917005857242
2003-08-19,0.7286533306859923
2003-08-20,0.6395957013799266
2003-08-21,0.5748265164300606
2003-08-22,0.5181534795989279
2003-08-23,0.4695765908865283
2003-08-24,0.4209997021741288
2003-08-25,0.3967112578179291
2003-08-26,0.3805189615804626
2003-08-27,0.4290958502928621
2003-08-28,0.4048074059366624
2003-08-29,0.3481343691055296
2003-08-30,0.6234034051424601
2003-08-31,0.5343457758363943
2003-09-01,0.4371919984115953
2003-09-02,0.3805189615804626
2003-09-03,0.3562305172242629
2003-09-04,0.3562305172242629
2003-09-05,0.3562305172242629
2003-09-06,0.3562305172242629
2003-09-07,0.3319420728680631
2003-09-08,0.3157497766305966
2003-09-09,0.2995574803931302
2003-09-10,0.2833651841556637
2003-09-11,0.2671728879181971
2003-09-12,0.2590767397994639
2003-09-13,0.2509805916807307
2003-09-14,0.2509805916807307
2003-09-15,0.2428844435619974
2003-09-16,0.2509805916807307
2003-09-17,0.2509805916807307
2003-09-18,0.2509805916807307
2003-09-19,0.2428844435619974
2003-09-20,0.2428844435619974
2003-09-21,0.2752690360369304
2003-09-22,0.2671728879181971
2003-09-23,0.3319420728680631
2003-09-24,0.7691340712796586
2003-09-25,0.6962687382110593
2003-09-26,0.4938650352427282
2003-09-27,0.4048074059366624
2003-09-28,0.4938650352427282
2003-09-29,1.8459217710711808
2003-09-30,1.862114067308647
2003-10-01,1.1253645885039214
2003-10-02,0.7367494788047255
2003-10-03,0.6476918494986598
2003-10-04,0.6314995532611933
2003-10-05,0.7529417750421921
2003-10-06,0.8096148118733248
2003-10-07,0.6800764419735928
2003-10-08,0.5667303683113274
2003-10-09,0.4938650352427282
2003-10-10,0.4533842946490619
2003-10-11,0.4209997021741288
2003-10-12,0.3967112578179291
2003-10-13,0.3724228134617294
2003-10-14,0.3562305172242629
2003-10-15,0.5262496277176612
2003-10-16,2.0726139183957115
2003-10-17,1.9592678447334455
2003-10-18,1.376345180184652
2003-10-19,1.076787699791522
2003-10-20,0.8419994043482577
2003-10-21,6.412149310036732
2003-10-22,7.480840861709522
2003-10-23,5.294880869651544
2003-10-24,3.643266653429962
2003-10-25,2.0159408815645787
2003-10-26,1.6111334756279163
2003-10-27,7.618475379727987
2003-10-28,11.172684403851882
2003-10-29,12.7109525464112
2003-10-30,13.03479847116053
2003-10-31,8.82480144941924
2003-11-01,7.035552715179192
2003-11-02,4.857688871239949
2003-11-03,3.5946897647175624
2003-11-04,3.448959098580364
2003-11-05,3.262747691849498
2003-11-06,2.995574803931301
2003-11-07,2.469325176213641
2003-11-08,2.024037029683312
2003-11-09,1.6759026605777825
2003-11-10,1.4896912538469176
2003-11-11,1.4168259207783185
2003-11-12,1.5463642906780504
2003-11-13,3.9752087262980247
2003-11-14,4.355727687878487
2003-11-15,3.2546515437307657
2003-11-16,2.5017097686885736
2003-11-17,2.19405614017671
2003-11-18,1.9592678447334455
2003-11-19,3.81328576392336
2003-11-20,12.872875508785864
2003-11-21,10.848838479102552
2003-11-22,8.581917005857242
2003-11-23,6.3068993844932
2003-11-24,3.942824133823092
2003-11-25,3.133209321949767
2003-11-26,2.671728879181972
2003-11-27,2.3316906581951757
2003-11-28,2.2912099176015093
2003-11-29,6.05591879281247
2003-11-30,5.230111684701678
2003-12-01,4.566227538965552
2003-12-02,3.3275168767993653
2003-12-03,2.185959992057977
2003-12-04,1.7406718455276484
2003-12-05,1.473498957609451
2003-12-06,1.4168259207783185
2003-12-07,1.3601528839471857
2003-12-08,1.376345180184652
2003-12-09,1.3520567358284523
2003-12-10,1.376345180184652
2003-12-11,1.5382681425593172
2003-12-12,3.400382209867964
2003-12-13,3.197978506899633
2003-12-14,2.509805916807307
2003-12-15,2.024037029683312
2003-12-16,1.9025948079023132
2003-12-17,2.064517770276978
2003-12-18,4.792919686290083
2003-12-19,4.946746500546015
2003-12-20,4.056170207485358
2003-12-21,3.440862950461631
2003-12-22,3.027959396406235
2003-12-23,2.7203057678943714
2003-12-24,3.0522478407624343
2003-12-25,8.339032562295246
2003-12-26,7.885648267646183
2003-12-27,6.072111089049936
2003-12-28,4.452881465303286
2003-12-29,3.805189615804627
2003-12-30,3.643266653429962
2003-12-31,3.440862950461631
2004-01-01,3.1170170257123004
2004-01-02,2.752690360369304
2004-01-03,2.590767397994639
2004-01-04,2.744594212250571
2004-01-05,2.606959694232106
2004-01-06,2.3235945100764424
2004-01-07,1.9349794003772465
2004-01-08,1.6839988086965154
2004-01-09,1.764960289883848
2004-01-10,1.9268832522585129
2004-01-11,1.9511716966147128
2004-01-12,1.829729474833714
2004-01-13,1.8135371785962475
2004-01-14,1.7811525861213149
2004-01-15,1.9268832522585129
2004-01-16,1.700191104933982
2004-01-17,1.5787488831529832
2004-01-18,1.4168259207783185
2004-01-19,1.2953836989973195
2004-01-20,1.2144222178099873
2004-01-21,1.109172292266455
2004-01-22,1.044403107316589
2004-01-23,1.0201146629603892
2004-01-24,0.9553454780105232
2004-01-25,0.9229608855355904
2004-01-26,0.8824801449419241
2004-01-27,0.8824801449419241
2004-01-28,0.8581917005857242
2004-01-29,0.8419994043482577
2004-01-30,0.8339032562295245
2004-01-31,0.8096148118733248
2004-02-01,0.7934225156358583
2004-02-02,0.8015186637545915
2004-02-03,0.7934225156358583
2004-02-04,0.7934225156358583
2004-02-05,0.785326367517125
2004-02-06,0.8015186637545915
2004-02-07,0.8015186637545915
2004-02-08,0.8096148118733248
2004-02-09,0.8015186637545915
2004-02-10,0.8015186637545915
2004-02-11,0.785326367517125
2004-02-12,0.7691340712796586
2004-02-13,0.7529417750421921
2004-02-14,0.7286533306859923
2004-02-15,0.6800764419735928
2004-02-16,0.6072111089049936
2004-02-17,0.6153072570237269
2004-02-18,0.6476918494986598
2004-02-19,0.6476918494986598
2004-02-20,0.6395957013799266
2004-02-21,0.6638841457361263
2004-02-22,0.6638841457361263
2004-02-23,0.6395957013799266
2004-02-24,0.5991149607862604
2004-02-25,0.5829226645487938
2004-02-26,0.5829226645487938
2004-02-27,0.5910188126675271
2004-02-28,0.6153072570237269
2004-02-29,0.6395957013799266
2004-03-01,0.688172590092326
2004-03-02,0.7934225156358583
2004-03-03,1.2953836989973195
2004-03-04,1.9835562890896457
2004-03-05,1.7811525861213149
2004-03-06,5.100573314801946
2004-03-07,5.408226943313809
2004-03-08,3.651362801548695
2004-03-09,2.8498441377941037
2004-03-10,2.388363695026308
2004-03-11,2.242633028889109
2004-03-12,2.242633028889109
2004-03-13,1.9511716966147128
2004-03-14,1.9592678447334455
2004-03-15,1.5787488831529832
2004-03-16,1.5139796982031175
2004-03-17,1.5301719944405838
2004-03-18,1.2953836989973195
2004-03-19,1.1901337734537871
2004-03-20,1.1820376253350542
2004-03-21,1.1577491809788545
2004-03-22,1.1010761441477217
2004-03-23,1.149653032860121
2004-03-24,1.1820376253350542
2004-03-25,1.1577491809788545
2004-03-26,3.740420430854761
2004-03-27,10.363069591978556
2004-03-28,9.634416261292564
2004-03-29,9.715377742479898
2004-03-30,9.229608855355902
2004-03-31,8.258071081107913
2004-04-01,8.50095552466991
2004-04-02,9.4724932989179
2004-04-03,8.82480144941924
2004-04-04,7.739917601508985
2004-04-05,7.197475677553857
2004-04-06,5.578246053807208
2004-04-07,4.590515983321752
2004-04-08,3.999497170654224
2004-04-09,3.8537665045170257
2004-04-10,3.5542090241238955
2004-04-11,3.0441516926437013
2004-04-12,2.7284019160131048
2004-04-13,3.2141708031370992
2004-04-14,5.837322793606671
2004-04-15,5.3515539064826765
2004-04-16,4.371919984115954
2004-04-17,3.5946897647175624
2004-04-18,3.529920579767696
2004-04-19,3.643266653429962
2004-04-20,4.072362503722824
2004-04-21,3.602785912836296
2004-04-22,2.987478655812569
2004-04-23,2.485517472451107
2004-04-24,2.250729177007843
2004-04-25,2.137383103345577
2004-04-26,2.445036731857441
2004-04-27,2.696017323538172
2004-04-28,2.3397868063139087
2004-04-29,1.9430755484959796
2004-04-30,1.6759026605777825
2004-05-01,1.4896912538469176
2004-05-02,1.3844413283033854
2004-05-03,1.408729772659585
2004-05-04,2.1292869552268443
2004-05-05,2.3802675469075747
2004-05-06,2.153575399583044
2004-05-07,1.9268832522585129
2004-05-08,1.6111334756279163
2004-05-09,1.3844413283033854
2004-05-10,1.238710662166187
2004-05-11,1.2144222178099873
2004-05-12,1.1739414772163208
2004-05-13,1.0605954035540557
2004-05-14,0.9715377742479896
2004-05-15,0.9310570336543236
2004-05-16,0.9553454780105232
2004-05-17,0.9310570336543236
2004-05-18,0.9229608855355904
2004-05-19,1.5382681425593172
2004-05-20,1.238710662166187
2004-05-21,1.0848838479102552
2004-05-22,1.1334607366226548
2004-05-23,1.3115759952347863
2004-05-24,2.9550940633376355
2004-05-25,5.594438350044674
2004-05-26,4.849592723121215
2004-05-27,3.7728050233296937
2004-05-28,2.6879211754194383
2004-05-29,3.1170170257123004
2004-05-30,2.283113769482776
2004-05-31,1.6111334756279163
2004-06-01,1.5544604387967835
2004-06-02,4.007593318772957
2004-06-03,4.752438945696416
2004-06-04,3.602785912836296
2004-06-05,2.307402213838976
2004-06-06,1.6192296237466497
2004-06-07,1.3439605877097192
2004-06-08,1.1820376253350542
2004-06-09,1.1658453290975876
2004-06-10,1.8702102154273803
2004-06-11,1.2710952546411198
2004-06-12,0.9796339223667228
2004-06-13,0.8339032562295245
2004-06-14,0.7448456269234588
2004-06-15,0.8096148118733248
2004-06-16,0.817710959992058
2004-06-17,0.6800764419735928
2004-06-18,0.6153072570237269
2004-06-19,0.688172590092326
2004-06-20,0.9067685892981238
2004-06-21,0.7772302193983918
2004-06-22,0.6314995532611933
2004-06-23,0.6153072570237269
2004-06-24,0.6395957013799266
2004-06-25,0.6153072570237269
2004-06-26,0.5829226645487938
2004-06-27,0.5505380720738609
2004-06-28,0.5019611833614614
2004-06-29,0.4695765908865283
2004-06-30,0.4452881465303286
2004-07-01,0.4290958502928621
2004-07-02,0.4614804427677951
2004-07-03,0.4857688871239948
2004-07-04,0.4452881465303286
2004-07-05,0.4048074059366624
2004-07-06,0.7124610344485258
2004-07-07,1.2306145140474538
2004-07-08,1.076787699791522
2004-07-09,2.7203057678943714
2004-07-10,2.56647895363844
2004-07-11,2.048325474039512
2004-07-12,1.0848838479102552
2004-07-13,0.8662878487044574
2004-07-14,0.6962687382110593
2004-07-15,0.6962687382110593
2004-07-16,1.7487679936463814
2004-07-17,2.3640752506701084
2004-07-18,2.210248436414177
2004-07-19,1.5949411793904498
2004-07-20,2.874132582150303
2004-07-21,2.639344286707039
2004-07-22,1.2549029584036535
2004-07-23,2.1697676958205103
2004-07-24,5.157246351633079
2004-07-25,2.696017323538172
2004-07-26,1.473498957609451
2004-07-27,1.0524992554353223
2004-07-28,0.9310570336543236
2004-07-29,0.8824801449419241
2004-07-30,0.785326367517125
2004-07-31,0.7772302193983918
2004-08-01,1.044403107316589
2004-08-02,0.9796339223667228
2004-08-03,0.9229608855355904
2004-08-04,1.6759026605777825
2004-08-05,1.764960289883848
2004-08-06,1.0848838479102552
2004-08-07,0.8096148118733248
2004-08-08,0.8015186637545915
2004-08-09,0.8096148118733248
2004-08-10,0.7286533306859923
2004-08-11,0.6800764419735928
2004-08-12,1.0686915516727886
2004-08-13,3.691843542142361
2004-08-14,5.051996426089547
2004-08-15,4.13713168867269
2004-08-16,3.0198632482875016
2004-08-17,3.635170505311229
2004-08-18,1.724479549290182
2004-08-19,1.465402809490718
2004-08-20,2.3802675469075747
2004-08-21,2.744594212250571
2004-08-22,3.3760937655117647
2004-08-23,2.283113769482776
2004-08-24,1.724479549290182
2004-08-25,1.3115759952347863
2004-08-26,1.044403107316589
2004-08-27,0.8905762930606573
2004-08-28,0.7934225156358583
2004-08-29,1.4249220688970516
2004-08-30,4.201900873622556
2004-08-31,15.301719944405836
2004-09-01,9.634416261292564
2004-09-02,6.533591531817732
2004-09-03,3.311324580561898
2004-09-04,1.9025948079023132
2004-09-05,1.473498957609451
2004-09-06,1.2549029584036535
2004-09-07,1.1010761441477217
2004-09-08,1.2953836989973195
2004-09-09,6.727899086667329
2004-09-10,6.444533902511665
2004-09-11,4.396208428472153
2004-09-12,2.979382507693835
2004-09-13,1.8864025116648468
2004-09-14,1.4411143651345182
2004-09-15,1.238710662166187
2004-09-16,1.0848838479102552
2004-09-17,0.9877300704854564
2004-09-18,0.9310570336543236
2004-09-19,0.914864737416857
2004-09-20,0.850095552466991
2004-09-21,0.7772302193983918
2004-09-22,0.7367494788047255
2004-09-23,0.688172590092326
2004-09-24,0.6476918494986598
2004-09-25,0.6153072570237269
2004-09-26,0.6719802938548596
2004-09-27,0.6719802938548596
2004-09-28,0.6072111089049936
2004-09-29,0.5667303683113274
2004-09-30,0.5424419239551276
2004-10-01,0.5181534795989279
2004-10-02,0.5019611833614614
2004-10-03,0.5181534795989279
2004-10-04,0.5181534795989279
2004-10-05,0.4938650352427282
2004-10-06,0.4695765908865283
2004-10-07,0.4614804427677951
2004-10-08,0.4533842946490619
2004-10-09,0.4452881465303286
2004-10-10,0.4371919984115953
2004-10-11,0.4290958502928621
2004-10-12,0.4290958502928621
2004-10-13,0.4290958502928621
2004-10-14,0.4209997021741288
2004-10-15,0.4129035540553956
2004-10-16,0.5748265164300606
2004-10-17,0.9067685892981238
2004-10-18,0.9067685892981238
2004-10-19,0.7772302193983918
2004-10-20,0.6476918494986598
2004-10-21,0.5748265164300606
2004-10-22,0.5262496277176612
2004-10-23,0.5019611833614614
2004-10-24,0.5181534795989279
2004-10-25,0.5343457758363943
2004-10-26,0.5019611833614614
2004-10-27,0.5100573314801946
2004-10-28,0.4776727390052616
2004-10-29,0.4452881465303286
2004-10-30,0.4290958502928621
2004-10-31,0.4938650352427282
2004-11-01,0.6314995532611933
2004-11-02,0.6719802938548596
2004-11-03,1.0363069591978558
2004-11-04,1.1739414772163208
2004-11-05,1.2791914027598532
2004-11-06,1.8702102154273803
2004-11-07,2.7041134716569046
2004-11-08,2.4045559912637744
2004-11-09,1.6111334756279163
2004-11-10,1.0929799960289883
2004-11-11,0.9067685892981238
2004-11-12,0.850095552466991
2004-11-13,0.817710959992058
2004-11-14,0.8339032562295245
2004-11-15,0.6476918494986598
2004-11-16,0.6395957013799266
2004-11-17,0.6476918494986598
2004-11-18,0.6557879976173931
2004-11-19,0.6962687382110593
2004-11-20,0.7043648863297927
2004-11-21,0.7691340712796586
2004-11-22,0.9877300704854564
2004-11-23,0.9634416261292564
2004-11-24,0.8419994043482577
2004-11-25,2.801267249081704
2004-11-26,4.752438945696416
2004-11-27,2.81745954531917
2004-11-28,2.1697676958205103
2004-11-29,4.0318817631291575
2004-11-30,2.946997915218902
2004-12-01,3.2789399880869654
2004-12-02,5.173438647870546
2004-12-03,3.886151096991959
2004-12-04,2.809363397200437
2004-12-05,1.9835562890896457
2004-12-06,1.7811525861213149
2004-12-07,1.9430755484959796
2004-12-08,2.1292869552268443
2004-12-09,2.315498361957709
2004-12-10,1.9268832522585129
2004-12-11,1.9673639928521796
2004-12-12,2.3640752506701084
2004-12-13,2.080710066514445
2004-12-14,1.5787488831529832
2004-12-15,1.1820376253350542
2004-12-16,1.1334607366226548
2004-12-17,1.149653032860121
2004-12-18,1.0929799960289883
2004-12-19,1.012018514841656
2004-12-20,0.9310570336543236
2004-12-21,0.8258071081107913
2004-12-22,0.8581917005857242
2004-12-23,1.862114067308647
2004-12-24,7.270341010622457
2004-12-25,4.946746500546015
2004-12-26,4.169516281147623
2004-12-27,2.9550940633376355
2004-12-28,2.7931711009629705
2004-12-29,2.3478829544326416
2004-12-30,2.024037029683312
2004-12-31,1.7406718455276484
2005-01-01,2.1454792514643106
2005-01-02,2.631248138588305
2005-01-03,2.064517770276978
2005-01-04,1.821633326714981
2005-01-05,1.4977874019656507
2005-01-06,1.2953836989973195
2005-01-07,1.2549029584036535
2005-01-08,1.1334607366226548
2005-01-09,1.1334607366226548
2005-01-10,1.1739414772163208
2005-01-11,1.1334607366226548
2005-01-12,1.0929799960289883
2005-01-13,1.1739414772163208
2005-01-14,3.724228134617294
2005-01-15,3.2384592474932994
2005-01-16,2.590767397994639
2005-01-17,1.9025948079023132
2005-01-18,1.4573066613719845
2005-01-19,1.0929799960289883
2005-01-20,0.8905762930606573
2005-01-21,0.8096148118733248
2005-01-22,0.7610379231609253
2005-01-23,0.7205571825672591
2005-01-24,0.7205571825672591
2005-01-25,0.7043648863297927
2005-01-26,0.688172590092326
2005-01-27,0.6719802938548596
2005-01-28,0.6476918494986598
2005-01-29,0.6234034051424601
2005-01-30,0.6153072570237269
2005-01-31,0.6234034051424601
2005-02-01,0.5991149607862604
2005-02-02,0.5991149607862604
2005-02-03,0.5910188126675271
2005-02-04,0.5829226645487938
2005-02-05,0.6153072570237269
2005-02-06,0.6153072570237269
2005-02-07,0.6395957013799266
2005-02-08,0.7124610344485258
2005-02-09,1.1172684403851882
2005-02-10,0.9715377742479896
2005-02-11,0.8096148118733248
2005-02-12,0.7610379231609253
2005-02-13,0.7043648863297927
2005-02-14,0.6800764419735928
2005-02-15,0.7205571825672591
2005-02-16,0.7934225156358583
2005-02-17,0.8662878487044574
2005-02-18,0.8096148118733248
2005-02-19,0.7043648863297927
2005-02-20,0.6395957013799266
2005-02-21,0.5748265164300606
2005-02-22,0.5910188126675271
2005-02-23,0.5991149607862604
2005-02-24,0.5991149607862604
2005-02-25,0.5910188126675271
2005-02-26,0.5667303683113274
2005-02-27,0.5343457758363943
2005-02-28,0.5019611833614614
2005-03-01,0.5181534795989279
2005-03-02,0.5505380720738609
2005-03-03,0.5343457758363943
2005-03-04,0.5262496277176612
2005-03-05,0.5262496277176612
2005-03-06,0.5262496277176612
2005-03-07,0.5343457758363943
2005-03-08,0.6638841457361263
2005-03-09,0.6153072570237269
2005-03-10,0.5586342201925941
2005-03-11,0.5343457758363943
2005-03-12,0.5343457758363943
2005-03-13,0.5262496277176612
2005-03-14,0.5343457758363943
2005-03-15,0.5343457758363943
2005-03-16,0.5424419239551276
2005-03-17,0.5505380720738609
2005-03-18,0.5586342201925941
2005-03-19,0.5748265164300606
2005-03-20,0.5748265164300606
2005-03-21,0.5829226645487938
2005-03-22,0.6072111089049936
2005-03-23,0.6153072570237269
2005-03-24,0.6153072570237269
2005-03-25,0.6234034051424601
2005-03-26,0.6557879976173931
2005-03-27,0.7205571825672591
2005-03-28,1.0524992554353223
2005-03-29,1.7811525861213149
2005-03-30,2.9550940633376355
2005-03-31,4.971034944902214
2005-04-01,8.339032562295246
2005-04-02,8.50095552466991
2005-04-03,11.982299215725206
2005-04-04,13.763451801846523
2005-04-05,12.629991065223866
2005-04-06,10.929799960289884
2005-04-07,11.577491809788546
2005-04-08,13.115759952347862
2005-04-09,10.44403107316589
2005-04-10,8.662878487044575
2005-04-11,7.310821751216123
2005-04-12,5.723976719944407
2005-04-13,4.355727687878487
2005-04-14,3.845670356398293
2005-04-15,3.367997617393031
2005-04-16,3.060343988881168
2005-04-17,3.108920877593567
2005-04-18,3.230363099374566
2005-04-19,2.930805618981436
2005-04-20,2.8660364340315696
2005-04-21,3.9590164300605584
2005-04-22,3.1898823587808995
2005-04-23,4.307150799166088
2005-04-24,5.910188126675271
2005-04-25,5.788745904894273
2005-04-26,5.10866946292068
2005-04-27,3.9671125781792913
2005-04-28,5.230111684701678
2005-04-29,6.347380125086866
2005-04-30,5.230111684701678
2005-05-01,5.1491502035143455
2005-05-02,3.9590164300605584
2005-05-03,3.408478357986697
2005-05-04,2.776978804725504
2005-05-05,2.2912099176015093
2005-05-06,1.9673639928521796
2005-05-07,1.7325756974089148
2005-05-08,1.6192296237466497
2005-05-09,1.4977874019656507
2005-05-10,1.3601528839471857
2005-05-11,1.24680681028492
2005-05-12,1.24680681028492
2005-05-13,1.149653032860121
2005-05-14,1.044403107316589
2005-05-15,1.1334607366226548
2005-05-16,1.4896912538469176
2005-05-17,1.6435180681028494
2005-05-18,1.4330182170157848
2005-05-19,1.2306145140474538
2005-05-20,1.0848838479102552
2005-05-21,0.9634416261292564
2005-05-22,1.335864439590986
2005-05-23,1.9025948079023132
2005-05-24,2.2669214732453096
2005-05-25,1.7973448823587812
2005-05-26,1.4249220688970516
2005-05-27,1.6839988086965154
2005-05-28,1.8459217710711808
2005-05-29,1.6192296237466497
2005-05-30,2.250729177007843
2005-05-31,3.6189782090737617
2005-06-01,3.125113173831034
2005-06-02,2.137383103345577
2005-06-03,1.562556586915517
2005-06-04,1.2144222178099873
2005-06-05,1.0201146629603892
2005-06-06,0.8824801449419241
2005-06-07,0.7934225156358583
2005-06-08,0.7124610344485258
2005-06-09,0.688172590092326
2005-06-10,0.8581917005857242
2005-06-11,1.2710952546411198
2005-06-12,0.9877300704854564
2005-06-13,0.8339032562295245
2005-06-14,1.2306145140474538
2005-06-15,2.550286657400973
2005-06-16,2.412652139382508
2005-06-17,3.756612727092227
2005-06-18,7.998994341308449
2005-06-19,4.849592723121215
2005-06-20,2.809363397200437
2005-06-21,1.7406718455276484
2005-06-22,1.6759026605777825
2005-06-23,1.2872875508785864
2005-06-24,1.0282108110791226
2005-06-25,0.8581917005857242
2005-06-26,0.7448456269234588
2005-06-27,0.7043648863297927
2005-06-28,0.7205571825672591
2005-06-29,0.8662878487044574
2005-06-30,0.9553454780105232
2005-07-01,0.6557879976173931
2005-07-02,0.6800764419735928
2005-07-03,0.6072111089049936
2005-07-04,0.5910188126675271
2005-07-05,0.5586342201925941
2005-07-06,0.6476918494986598
2005-07-07,0.5667303683113274
2005-07-08,0.5667303683113274
2005-07-09,1.3196721433535197
2005-07-10,2.396459843145041
2005-07-11,1.465402809490718
2005-07-12,0.8662878487044574
2005-07-13,0.6476918494986598
2005-07-14,0.5748265164300606
2005-07-15,0.7610379231609253
2005-07-16,0.6557879976173931
2005-07-17,0.94724932989179
2005-07-18,0.8581917005857242
2005-07-19,0.6557879976173931
2005-07-20,0.7610379231609253
2005-07-21,0.5667303683113274
2005-07-22,0.4857688871239948
2005-07-23,0.4695765908865283
2005-07-24,0.4290958502928621
2005-07-25,0.3967112578179291
2005-07-26,0.3724228134617294
2005-07-27,0.5910188126675271
2005-07-28,1.4815951057281842
2005-07-29,0.9310570336543236
2005-07-30,0.6153072570237269
2005-07-31,0.4857688871239948
2005-08-01,0.4290958502928621
2005-08-02,0.4129035540553956
2005-08-03,0.4857688871239948
2005-08-04,0.4776727390052616
2005-08-05,0.4452881465303286
2005-08-06,0.4129035540553956
2005-08-07,0.3724228134617294
2005-08-08,0.3400382209867964
2005-08-09,0.3157497766305966
2005-08-10,0.2995574803931302
2005-08-11,0.2914613322743969
2005-08-12,0.2995574803931302
2005-08-13,0.2995574803931302
2005-08-14,0.2914613322743969
