date,precip,tavg,pet
2002-04-25,0.0,6.915,5.007833702220134
2002-04-26,14.13,4.79,2.725681760987752
2002-04-27,0.0,5.69,5.369682250748324
2002-04-28,24.19,8.92,3.2495206962254337
2002-04-29,17.83,7.325,2.419406428512906
2002-04-30,0.0,5.145,2.9881016811239047
2002-05-01,4.02,6.945,3.438643504068019
2002-05-02,9.77,11.03,3.267699007465799
2002-05-03,4.45,8.35,2.595856197503479
2002-05-04,0.0,6.51,5.058970465394084
2002-05-05,0.0,11.27,6.451117720725745
2002-05-06,0.0,13.97,6.648924737181582
2002-05-07,1.04,16.865000000000002,6.126136388639648
2002-05-08,0.0,16.465,6.580719409605209
2002-05-09,6.67,13.335,4.209426333892427
2002-05-10,6.26,11.075,2.37747657760746
2002-05-11,0.0,11.53,6.355044682380182
2002-05-12,13.12,12.29,3.584890651008179
2002-05-13,25.34,9.47,2.0678864765680163
2002-05-14,17.27,8.754999999999999,2.5813994419259707
2002-05-15,2.78,9.535,3.623002085411085
2002-05-16,0.0,10.89,6.263981317115283
2002-05-17,3.68,17.24,4.472178414173173
2002-05-18,31.73,12.31,4.810791414512604
2002-05-19,7.98,3.935,2.9990541790052747
2002-05-20,0.0,4.69,4.732420494605026
2002-05-21,0.0,5.01,4.933570715954849
2002-05-22,0.0,6.9,5.782419969561198
2002-05-23,0.0,10.33,6.639088043347709
2002-05-24,0.0,15.24,7.505607090349319
2002-05-25,0.0,15.44,7.63841917238756
2002-05-26,4.53,14.579999999999998,3.93442622241344
2002-05-27,0.0,17.945,5.821155363550703
2002-05-28,17.62,19.19,4.26545095932828
2002-05-29,26.49,19.175,3.719620019382359
2002-05-30,0.0,19.765,5.654678986103133
2002-05-31,0.0,20.46,6.640991053239972
2002-06-01,10.28,19.52,5.162754714648132
2002-06-02,0.0,18.98,7.2226904737657085
2002-06-03,0.0,13.155,6.214582453978621
2002-06-04,0.0,14.36,5.903575472750944
2002-06-05,5.59,17.575,3.801732698776549
2002-06-06,18.94,22.020000000000003,4.55434200656521
2002-06-07,44.17,15.545,3.495636691139486
2002-06-08,0.0,15.255,5.928185858369278
2002-06-09,0.0,16.57,5.98893593630233
2002-06-10,0.0,19.79,6.901407444789208
2002-06-11,0.0,20.74,6.550449144153126
2002-06-12,0.0,21.785,6.455774396682237
2002-06-13,6.38,19.48,4.567595009133208
2002-06-14,13.08,14.315,2.0571845258534025
2002-06-15,21.58,12.495,1.848432862802568
2002-06-16,4.81,13.785,2.0216719838172743
2002-06-17,1.0,15.995,6.510067655623868
2002-06-18,2.63,15.47,5.678226171870365
2002-06-19,0.47,17.42,7.172556748990285
2002-06-20,0.0,18.635,6.856319325506616
2002-06-21,0.0,19.615,6.937242730202573
2002-06-22,0.0,21.16,7.214934634673273
2002-06-23,0.0,22.62,6.883586866245113
2002-06-24,0.0,23.245,6.260797154204697
2002-06-25,0.0,23.27,6.257709336486618
2002-06-26,0.0,24.575000000000003,6.822331588217071
2002-06-27,3.56,24.21,4.861648284782248
2002-06-28,11.18,22.54,4.48485915202246
2002-06-29,0.0,20.115,7.161552135794434
2002-06-30,0.0,21.62,7.031118987021502
2002-07-01,0.0,22.365,6.768774040617775
2002-07-02,0.0,23.95,6.470311503888247
2002-07-03,0.0,26.705,7.003959800080711
2002-07-04,0.0,26.555,7.379602448801705
2002-07-05,0.0,23.465,8.021180226275472
2002-07-06,0.0,18.005,6.575691774786232
2002-07-07,0.0,18.825,6.914767762701213
2002-07-08,0.0,20.775,7.758462482501847
2002-07-09,0.0,23.015,7.436093241876422
2002-07-10,8.82,22.21,4.671498925709599
2002-07-11,0.0,16.345,7.1600373941774205
2002-07-12,0.0,16.225,7.331795333472055
2002-07-13,0.0,18.105,7.577199154520602
2002-07-14,0.0,20.07,5.134756028354094
2002-07-15,0.0,19.96,4.8933541545980095
2002-07-16,0.0,22.115,6.857183616160731
2002-07-17,0.0,20.35,7.348980601692899
2002-07-18,0.0,25.615,7.286563576309029
2002-07-19,0.65,24.62,6.157800754361457
2002-07-20,9.74,22.78,4.591395990757408
2002-07-21,0.0,21.865,5.78196081716668
2002-07-22,0.0,23.22,6.477703556058724
2002-07-23,0.0,25.55,7.0146535626899
2002-07-24,21.69,23.41,5.1515200159694725
2002-07-25,0.0,19.78,4.66247006830881
2002-07-26,0.0,17.775,4.790075379059038
2002-07-27,0.0,18.845,4.307881660524688
2002-07-28,0.0,22.12,4.459551138477372
2002-07-29,0.28,25.975,4.846761747582367
2002-07-30,0.0,26.165,5.898543454263547
2002-07-31,0.0,23.795,7.245448597816143
2002-08-01,0.0,24.845,7.075307655326417
2002-08-02,7.22,25.655,5.277637256819083
2002-08-03,13.93,25.455,5.130394007360659
2002-08-04,0.0,24.78,6.885172711866751
2002-08-05,0.0,24.945,6.533992961656958
2002-08-06,1.38,22.405,5.3720727152978
2002-08-07,0.0,16.405,6.062982996373772
2002-08-08,0.0,17.685000000000002,6.638103555846483
2002-08-09,0.0,18.15,7.034513967367101
2002-08-10,0.0,18.97,7.009663114355568
2002-08-11,0.0,22.22,7.657846274291153
2002-08-12,0.0,24.275,7.660598912053208
2002-08-13,0.0,25.455,7.468380333745684
2002-08-14,0.0,26.3,7.392510704168081
2002-08-15,0.0,26.125,7.123943937447777
2002-08-16,6.8,26.33,4.652627315790284
2002-08-17,0.0,26.135,5.921637550288736
2002-08-18,0.0,26.035000000000004,6.231371055866097
2002-08-19,0.0,24.11,6.88872703412006
2002-08-20,16.16,22.79,3.886234284359968
2002-08-21,0.0,20.265,6.148363924097327
2002-08-22,0.0,20.86,6.203348031831513
2002-08-23,5.68,21.855,3.3595036760420336
2002-08-24,6.99,20.385,3.4870897605286664
2002-08-25,10.62,17.445,2.20144177147654
2002-08-26,0.0,19.08,6.076940640615078
2002-08-27,0.0,19.635,5.678274331172866
2002-08-28,0.0,19.995,5.6127125260145005
2002-08-29,21.67,16.405,2.8039397421464973
2002-08-30,11.5,14.105,1.46686414401877
2002-08-31,0.0,17.55,4.730184995519064
2002-09-01,0.0,16.52,5.131178642968424
2002-09-02,4.32,15.035,1.8885444103625264
2002-09-03,0.0,17.55,3.7321070767528113
2002-09-04,0.0,22.045,5.871115587663647
2002-09-05,0.0,19.26,5.837207514538031
2002-09-06,0.0,16.025,6.068079169817552
2002-09-07,0.0,17.630000000000003,6.484951389163617
2002-09-08,0.0,19.495,6.703123821113656
2002-09-09,0.0,20.765,6.899527498657628
2002-09-10,0.0,22.5,6.8593752194974265
2002-09-11,0.0,22.395,6.74033679723011
2002-09-12,0.0,13.99,5.164690232414464
2002-09-13,0.0,14.165,5.552010892938235
2002-09-14,0.0,18.47,6.1775135521621936
2002-09-15,13.68,22.045,3.022846174706049
2002-09-16,38.56,21.065,2.0609509419788163
2002-09-17,0.0,17.08,5.018487150467252
2002-09-18,0.0,16.625,5.327356775601493
2002-09-19,0.0,16.815,4.899996741642189
2002-09-20,0.0,18.47,4.617435302449711
2002-09-21,0.0,21.465,3.676219879020952
2002-09-22,3.58,22.025,2.519196697421987
2002-09-23,1.88,18.515,4.0830649946932365
2002-09-24,0.0,14.105,4.975857631001185
2002-09-25,0.0,14.19,4.6321135652660095
2002-09-26,0.0,14.48,3.779281290684732
2002-09-27,31.71,13.155,1.677738287876693
2002-09-28,15.78,15.525,2.30201618444634
2002-09-29,0.0,12.65,4.440935118270302
2002-09-30,0.0,13.905,4.2805837765352655
2002-10-01,0.0,14.989999999999998,3.64056305576881
2002-10-02,0.0,18.935,4.589959958421324
2002-10-03,0.0,19.31,3.783879482816814
2002-10-04,4.95,16.54,1.9931828893079784
2002-10-05,6.01,15.665,1.960835225464416
2002-10-06,0.0,14.18,4.288077999384937
2002-10-07,0.0,12.005,3.0063570601672103
2002-10-08,0.0,9.98,3.718346388870671
2002-10-09,0.0,9.055,2.94173411327586
2002-10-10,13.23,10.09,1.4306303333945825
2002-10-11,58.64,11.005,0.9392045256212485
2002-10-12,54.09,11.515,0.8384342386908672
2002-10-13,9.96,11.585,1.2182545524370938
2002-10-14,4.77,7.53,1.808488204686648
2002-10-15,0.0,4.995,2.787325879415144
2002-10-16,19.31,5.805,1.1276978768865595
2002-10-17,29.22,6.535,0.7572490527510028
2002-10-18,3.13,6.800000000000001,1.7176680381025973
2002-10-19,0.0,6.485,2.254387697902673
2002-10-20,0.95,6.51,2.5551072014292058
2002-10-21,0.0,5.74,2.5889023868552727
2002-10-22,0.0,4.4,2.850961225697259
2002-10-23,0.0,4.755,2.78701323909477
2002-10-24,0.0,2.2700000000000005,2.424413412680269
2002-10-25,5.85,2.1950000000000003,0.8261545771050233
2002-10-26,25.07,5.635,0.833252147480946
2002-10-27,6.04,7.689999999999999,1.426198584194106
2002-10-28,0.0,5.73,2.598919553960164
2002-10-29,0.0,1.56,1.9621867305623455
2002-10-30,1.6,0.96,0.7006688092725901
2002-10-31,2.64,-0.24,0.681214940541822
2002-11-01,0.0,2.72,2.1314994330925403
2002-11-02,1.8,0.5450000000000002,1.529655027757693
2002-11-03,0.0,1.04,1.1121869836941356
2002-11-04,0.0,1.5499999999999998,1.482026154624786
2002-11-05,2.16,2.08,1.7716949485937743
2002-11-06,12.16,3.235,0.6524693519104671
2002-11-07,0.24,3.205,0.7992894935383559
2002-11-08,0.0,0.8799999999999999,1.641519179874382
2002-11-09,0.0,7.56,2.7765372593867874
2002-11-10,0.02,11.125,2.672457749257891
2002-11-11,3.45,13.66,1.6101090959950333
2002-11-12,5.98,11.385,1.3858689057871112
2002-11-13,12.46,5.199999999999999,0.5310101044667106
2002-11-14,0.0,2.94,1.6223489781162632
2002-11-15,0.0,6.965,2.267420762335318
2002-11-16,9.19,6.005,1.1097166705483263
2002-11-17,39.4,1.4,0.412354984561967
2002-11-18,15.33,1.03,0.3941675586192054
2002-11-19,0.0,0.405,0.8800754377845021
2002-11-20,1.27,1.1349999999999998,0.7947816343584393
2002-11-21,0.0,4.86,1.979603810439592
2002-11-22,7.7,3.07,0.4567427703838795
2002-11-23,10.29,2.12,0.7366313761536861
2002-11-24,0.0,2.195,0.9871417335237948
2002-11-25,0.0,3.41,1.731546775603476
2002-11-26,0.0,2.595,1.3578220751360084
2002-11-27,7.47,0.1899999999999999,0.2877267542537645
2002-11-28,0.0,-5.25,1.097379739815162
2002-11-29,0.0,-4.115,0.836303072526729
2002-11-30,0.0,0.6200000000000001,0.6359847169618851
2002-12-01,0.0,-0.5949999999999998,1.3958274868444336
2002-12-02,0.0,-3.29,0.5710599166488484
2002-12-03,0.0,-6.99,1.072862440387037
2002-12-04,0.0,-9.145,0.7063086696540364
2002-12-05,7.76,-7.84,0.179462403885335
2002-12-06,11.21,-6.734999999999999,0.2009060598053154
2002-12-07,0.0,-7.565,1.3941736696438831
2002-12-08,0.0,-4.46,1.4560382922098585
2002-12-09,0.0,-7.279999999999999,1.4380756704754656
2002-12-10,0.0,-10.34,0.8787067689574668
2002-12-11,0.0,-5.205,1.272044810805055
2002-12-12,30.71,-0.7949999999999999,0.172093270286409
2002-12-13,0.0,-0.0850000000000001,0.4867360698659531
2002-12-14,10.95,1.33,0.2192750959097454
2002-12-15,3.41,2.185,0.2818982067990713
2002-12-16,4.3,-0.7300000000000002,0.423008558039837
2002-12-17,0.0,-5.085,1.2023545196896843
2002-12-18,0.0,-6.97,1.308640462050734
2002-12-19,0.0,-4.904999999999999,1.3984022822112918
2002-12-20,14.05,4.105,1.1079286534014263
2002-12-21,14.61,4.51,1.0209791540032744
2002-12-22,0.0,0.365,0.3181293796898736
2002-12-23,0.0,1.5950000000000002,1.065603449074372
2002-12-24,0.0,-0.6799999999999999,0.3966898612157331
2002-12-25,11.6,-2.32,0.2228526774969163
2002-12-26,25.96,-3.655,0.1912735273862201
2002-12-27,0.0,-2.39,0.1547674108684921
2002-12-28,0.0,-4.734999999999999,0.8475793129806478
2002-12-29,0.0,-2.585,1.1168795451088054
2002-12-30,0.0,-1.465,1.0879096980244434
2002-12-31,3.71,0.2750000000000001,0.4413161218100004
2003-01-01,10.01,3.05,0.5368620862780642
2003-01-02,20.34,-1.145,0.1796409963455347
2003-01-03,8.55,-4.005,0.1665436570542091
2003-01-04,10.55,-3.075,0.2664424926010945
2003-01-05,0.0,-2.11,0.2116107194090956
2003-01-06,2.84,-2.58,0.2513261676602637
2003-01-07,1.59,-6.03,0.738645703254754
2003-01-08,1.3,-4.8100000000000005,0.61391617549311
2003-01-09,0.0,1.025,1.4022296049980822
2003-01-10,0.0,0.855,1.222500684323768
2003-01-11,0.0,-4.77,1.2854287444435493
2003-01-12,0.0,-6.234999999999999,0.7706689826222529
2003-01-13,0.0,-6.2250000000000005,1.328272932704872
2003-01-14,0.0,-7.26,1.497629133872585
2003-01-15,0.0,-8.805,1.0094902364365237
2003-01-16,0.0,-8.79,0.9863988791336328
2003-01-17,1.0,-9.26,1.2444589059539444
2003-01-18,0.0,-12.725,1.3157946801722094
2003-01-19,0.0,-13.41,1.02122139053657
2003-01-20,0.04,-9.17,1.2062681126535706
2003-01-21,0.03,-11.54,1.2556348612223327
2003-01-22,0.0,-11.23,1.3322005056118484
2003-01-23,0.0,-13.58,1.037028567338947
2003-01-24,0.0,-13.47,1.1141611171180352
2003-01-25,0.0,-9.345,1.4108426386311292
2003-01-26,0.0,-6.695,1.2947947649399985
2003-01-27,1.87,-11.155,1.5535470524118125
2003-01-28,0.0,-15.005,1.1274051623451071
2003-01-29,0.26,-10.215,1.1131030487321665
2003-01-30,0.4,-7.55,1.9106672070199848
2003-01-31,0.0,-5.995,1.8600751485203844
2003-02-01,2.0,-2.315,0.5413032676488617
2003-02-02,1.5,0.055,0.4788690241251648
2003-02-03,0.0,0.1150000000000002,0.6840311405942893
2003-02-04,5.18,2.43,1.2196735228612148
2003-02-05,4.96,-0.7349999999999999,1.4934588278345986
2003-02-06,0.0,-7.725,1.7982685068122044
2003-02-07,16.23,-6.615,1.0666975877943932
2003-02-08,7.64,-8.93,1.7023259334889933
2003-02-09,0.0,-7.73,1.8927677864156924
2003-02-10,0.21,-4.305,1.7767106488569644
2003-02-11,2.13,-8.635,2.011586800806477
2003-02-12,0.0,-9.13,1.6098967186704325
2003-02-13,0.0,-9.545,1.4605959879481052
2003-02-14,0.0,-11.14,1.183232940674804
2003-02-15,0.0,-8.315,1.458145615706038
2003-02-16,0.0,-11.965,1.7261482947674538
2003-02-17,19.8,-13.745,0.3961908024294709
2003-02-18,21.1,-9.5,0.5816761815632648
2003-02-19,0.0,-6.07,2.174484548512608
2003-02-20,0.0,-2.065,3.0465066147943274
2003-02-21,0.0,-1.88,3.6251612329226472
2003-02-22,3.95,2.075,2.4498593582570503
2003-02-23,26.02,1.5950000000000002,0.7533416812902065
2003-02-24,4.79,-2.8050000000000006,2.38681631635472
2003-02-25,0.71,-5.8,1.6598118345889057
2003-02-26,0.0,-9.915,2.2032654674151986
2003-02-27,0.0,-9.27,1.2443092036088534
2003-02-28,0.0,-4.67,1.7031179000310348
2003-03-01,0.0,-0.96,1.853779802748252
2003-03-02,5.23,0.2849999999999999,1.1527211918040354
2003-03-03,0.0,-6.460000000000001,3.445286211541398
2003-03-04,0.0,-12.61,1.8493619090355344
2003-03-05,4.82,-3.31,2.4216949159391814
2003-03-06,8.82,0.9699999999999998,2.754062851655572
2003-03-07,12.96,-11.28,1.9205045210996776
2003-03-08,0.0,-7.04,3.1392161516450616
2003-03-09,0.0,-0.0749999999999997,4.242900406572755
2003-03-10,0.0,-4.815,3.876831078736543
2003-03-11,0.0,-9.315,2.630698194295107
2003-03-12,0.0,-2.0,3.394225438742814
2003-03-13,0.02,1.965,3.9555397148387534
2003-03-14,7.0,-4.67,2.452275649741309
2003-03-15,0.0,-2.8149999999999995,3.416174790971605
2003-03-16,0.0,4.785,5.381210319282027
2003-03-17,0.0,9.685,6.468685210653212
2003-03-18,0.0,9.145,6.447002991213978
2003-03-19,0.0,5.29,5.785491724018003
2003-03-20,13.6,1.485,1.8998806802726724
2003-03-21,30.67,3.76,1.805613910765212
2003-03-22,2.97,9.215,4.511609232298492
2003-03-23,0.0,6.495,5.13457768198836
2003-03-24,0.0,5.79,5.662317066506561
2003-03-25,0.0,8.625,6.245939534248211
2003-03-26,0.0,9.45,6.250856864518383
2003-03-27,8.42,6.7,3.811990475970772
2003-03-28,0.0,8.075,5.770826915433083
2003-03-29,0.06,11.19,5.202488252734341
2003-03-30,14.13,9.63,4.518298851027367
2003-03-31,3.92,-2.185,1.6619046281343892
2003-04-01,2.86,-3.3000000000000003,1.999298889168791
2003-04-02,6.11,0.1999999999999999,1.481498311149871
2003-04-03,0.0,9.405,6.496087018398835
2003-04-04,0.04,5.4,4.073739098765006
2003-04-05,6.0,1.38,1.35985382034757
2003-04-06,0.36,0.0,3.172779724839341
2003-04-07,0.0,-0.0099999999999997,3.0292984184245166
2003-04-08,9.55,-2.485,1.0067000513554425
2003-04-09,2.78,-0.8500000000000001,1.0890186359912934
2003-04-10,2.1,1.025,1.4670174783742276
2003-04-11,6.38,5.035,3.037640847152171
2003-04-12,7.34,5.875,2.170266620403243
2003-04-13,0.0,8.185,6.91644349990905
2003-04-14,0.0,6.855,7.003566637081486
2003-04-15,0.0,11.65,7.139069681422014
2003-04-16,0.0,18.64,8.678844377122354
2003-04-17,0.0,14.215000000000002,8.716547210622798
2003-04-18,0.26,2.235,2.58100084687391
2003-04-19,2.26,3.75,2.1627726477257285
2003-04-20,0.0,10.22,7.535240079069452
2003-04-21,0.0,10.46,7.27633748565055
2003-04-22,5.51,10.195,3.8149172179347097
2003-04-23,0.0,8.299999999999999,6.482404695911594
2003-04-24,0.0,3.445,2.9236176779661034
2003-04-25,0.0,7.289999999999999,6.489379591753949
2003-04-26,7.96,11.985,4.086053979684397
2003-04-27,6.45,10.46,2.087193106537078
2003-04-28,0.0,11.32,7.719060466540934
2003-04-29,0.0,14.99,7.988541789249565
2003-04-30,1.49,12.125,6.361864026615103
2003-05-01,1.03,13.385,6.806066157355594
2003-05-02,0.0,16.75,7.167177070742918
2003-05-03,0.0,15.335,7.141045986615605
2003-05-04,0.0,9.84,6.305219868227421
2003-05-05,0.0,9.33,5.733394428314831
2003-05-06,2.7,8.76,3.5023064939028705
2003-05-07,3.84,11.085,3.0101065393457254
2003-05-08,6.71,16.985,4.359288286443688
2003-05-09,1.25,12.77,3.256832312898964
2003-05-10,0.22,12.535,5.524854540394977
2003-05-11,0.0,14.61,4.272309379401353
2003-05-12,4.4,12.39,3.024392670926234
2003-05-13,0.0,10.265,2.643445908983881
2003-05-14,0.0,9.995,2.8937075863513675
2003-05-15,0.0,8.695,4.994384577574674
2003-05-16,0.0,12.275,4.773513143240362
2003-05-17,0.3,11.21,4.701608371365139
2003-05-18,0.0,11.02,6.536034590419486
2003-05-19,0.0,11.075,6.93310674364323
2003-05-20,0.0,14.26,7.604419848451508
2003-05-21,8.14,15.75,4.695436008352765
2003-05-22,0.78,10.505,2.5933925988752518
2003-05-23,2.92,9.715,1.8461338876326396
2003-05-24,7.13,10.495,1.5922216736839525
2003-05-25,4.69,11.965,1.8048159239803157
2003-05-26,25.52,11.58,2.0147451271065338
2003-05-27,5.15,11.265,2.1322842556542145
2003-05-28,1.56,13.89,3.981792970052952
2003-05-29,5.99,13.97,4.527681711209523
2003-05-30,0.0,16.46,7.075062965651993
2003-05-31,14.52,15.935,4.121027533331105
2003-06-01,42.07,12.3,2.509877157708176
2003-06-02,11.45,9.725,3.8820460198045126
2003-06-03,0.0,12.544999999999998,6.636329431845168
2003-06-04,21.71,12.105,3.864278950139121
2003-06-05,6.37,12.33,1.971092491098979
2003-06-06,0.27,15.275,6.400753175101162
2003-06-07,9.67,15.62,5.19847694287792
2003-06-08,18.04,14.505,2.448621282408831
2003-06-09,0.89,16.365000000000002,4.925475861717416
2003-06-10,1.77,16.905,7.640611529624919
2003-06-11,0.0,19.035,6.4510105666081365
2003-06-12,11.84,19.62,3.655661661166698
2003-06-13,6.49,18.78,3.447282239611164
2003-06-14,1.42,18.07,4.347049119973672
2003-06-15,3.49,18.85,5.358849574532076
2003-06-16,0.0,15.95,7.735546360830505
2003-06-17,0.0,14.335,7.165176157896768
2003-06-18,11.03,14.6,3.8837033017721625
2003-06-19,4.71,15.985,3.952990468485685
2003-06-20,18.93,18.34,4.658543260570402
2003-06-21,41.54,13.995,2.208467223069096
2003-06-22,36.95,14.48,2.9351245551388256
2003-06-23,18.74,15.29,3.357510469275796
2003-06-24,0.0,22.34,8.72956872858691
2003-06-25,0.0,22.71,8.788181836716856
2003-06-26,0.0,24.705,8.434663224764028
2003-06-27,0.0,23.095,8.132554802576992
2003-06-28,0.0,19.925,7.935884628798165
2003-06-29,0.0,20.04,7.729043995686875
2003-06-30,0.0,21.175,7.405633240356832
2003-07-01,0.0,19.3,7.874489775534683
2003-07-02,0.0,20.905,7.697380411483335
2003-07-03,0.0,21.26,7.194123159125277
2003-07-04,0.0,23.105,7.83643424498685
2003-07-05,0.0,24.92,7.322034677094466
2003-07-06,0.0,25.035,6.931303814724955
2003-07-07,1.58,24.11,5.972293274113129
2003-07-08,5.7,24.66,4.85208692272679
2003-07-09,0.0,23.54,6.756935854483858
2003-07-10,1.29,18.0,5.28082528804194
2003-07-11,3.85,18.68,3.753489661003941
2003-07-12,3.23,19.69,5.126759679652119
2003-07-13,0.0,18.71,6.619205208454417
2003-07-14,0.0,19.09,7.0477800969984425
2003-07-15,0.0,19.94,7.070297265740436
2003-07-16,2.16,22.1,6.28616598410428
2003-07-17,0.0,19.95,7.4418049871659075
2003-07-18,0.0,20.385,6.585785869083444
2003-07-19,10.96,18.21,4.668467318636184
2003-07-20,0.0,18.745,7.137814138843641
2003-07-21,0.0,21.765,6.117150447671974
2003-07-22,39.03,21.875,4.173664892521956
2003-07-23,12.73,21.32,3.110028202036866
2003-07-24,6.36,21.53,3.4039664574704127
2003-07-25,0.0,20.04,6.544643619494811
2003-07-26,0.0,20.84,6.896877909620176
2003-07-27,7.19,23.0,4.834530579743745
2003-07-28,14.38,22.125,4.215676909394376
2003-07-29,0.0,18.915,6.248817156134818
2003-07-30,0.0,19.34,6.663483202720132
2003-07-31,0.0,19.515,7.036748374559333
2003-08-01,6.41,19.345,4.049019172546052
2003-08-02,19.3,21.525,3.328545911429512
2003-08-03,1.64,24.05,4.575148149608808
2003-08-04,26.2,24.14,3.8246278966011977
2003-08-05,26.01,22.39,3.672633493576571
2003-08-06,17.9,21.44,3.969736591825953
2003-08-07,7.19,20.815,3.796369191459038
2003-08-08,2.32,21.63,4.146512833733185
2003-08-09,0.0,22.845,4.507513629385784
2003-08-10,14.67,22.895,3.246589331647655
2003-08-11,15.24,23.26,3.674839387767845
2003-08-12,20.35,22.825,3.582312896284684
2003-08-13,0.0,24.23,5.924245007126974
2003-08-14,0.62,23.805,6.577420634368267
2003-08-15,0.0,23.385,7.358241557348098
2003-08-16,0.0,23.305,6.781456061853683
2003-08-17,3.35,21.395,5.282458770536887
2003-08-18,2.66,19.55,6.0285521296027165
2003-08-19,0.0,20.64,7.004550036270827
2003-08-20,0.0,21.55,7.308924350069331
2003-08-21,0.0,22.3,7.275008374080763
2003-08-22,0.0,23.825,7.073043801201921
2003-08-23,0.0,21.335,7.40831745291142
2003-08-24,0.0,16.34,6.936659549741728
2003-08-25,0.0,18.59,6.638936936649359
2003-08-26,0.0,21.12,6.157432948319342
2003-08-27,0.0,21.975,5.332116385870434
2003-08-28,0.0,19.52,6.608402385210951
2003-08-29,0.0,18.655,6.343060030805824
2003-08-30,6.83,20.36,3.112144954661733
2003-08-31,2.43,15.39,5.358306962775369
2003-09-01,21.29,16.52,3.144519351141533
2003-09-02,42.75,14.420000000000002,1.5153282754749329
2003-09-03,8.46,15.015,1.5151095793113714
2003-09-04,6.21,17.945,2.318264792135317
2003-09-05,0.0,17.02,5.08193770165268
2003-09-06,0.0,15.245,5.963980696236099
2003-09-07,0.0,16.09,6.179353669574173
2003-09-08,0.0,17.09,5.534399327219433
2003-09-09,0.0,16.9,5.203765337334524
2003-09-10,0.0,15.835,5.797773380934445
2003-09-11,0.0,17.125,5.8621049889064585
2003-09-12,0.0,17.085,5.222646150933052
2003-09-13,6.57,16.335,2.2528273795177585
2003-09-14,11.72,18.74,2.036269998323172
2003-09-15,14.89,22.065,2.4512306741625984
2003-09-16,11.54,17.495,2.920598438791081
2003-09-17,0.0,16.384999999999998,5.504163801762227
2003-09-18,0.0,15.99,4.395416741491656
2003-09-19,18.91,18.98,2.841752754997216
2003-09-20,1.54,19.495,4.215248832263964
2003-09-21,0.0,15.82,5.460909909438307
2003-09-22,0.0,16.025,4.300624027581135
2003-09-23,44.17,16.38,2.490998352695012
2003-09-24,22.3,14.305,3.500595518545867
2003-09-25,0.0,15.12,4.928826842836213
2003-09-26,3.37,15.97,3.2136034435287755
2003-09-27,0.0,16.95,2.9898038358554158
2003-09-28,18.39,18.105,2.7862240901296467
2003-09-29,3.25,12.355,2.502561148661986
2003-09-30,0.0,9.78,4.009512274796107
2003-10-01,0.33,9.53,3.497779481250914
2003-10-02,1.09,7.435,3.1921963078215536
2003-10-03,0.0,5.07,3.351232739897553
2003-10-04,4.08,5.795,2.388923780606928
2003-10-05,7.04,5.585,1.4053211300040516
2003-10-06,0.0,5.875,3.4067856604038904
2003-10-07,0.0,5.92,3.5929226874835694
2003-10-08,0.0,8.555,4.287364170051836
2003-10-09,0.0,13.64,4.572856339227777
2003-10-10,0.0,15.335,4.56971363814024
2003-10-11,0.0,13.165,3.336182780714851
2003-10-12,0.0,14.835,4.416230349162034
2003-10-13,0.0,14.99,4.185310819187242
2003-10-14,0.0,12.19,3.785134587475765
2003-10-15,38.86,11.435,1.9211876718433556
2003-10-16,0.0,9.1,2.637224457475253
2003-10-17,0.0,8.309999999999999,2.789589498599846
2003-10-18,3.37,6.07,1.2758826884817065
2003-10-19,0.27,6.625,2.3555087465399422
2003-10-20,2.58,5.01,1.898161697249052
2003-10-21,0.0,6.734999999999999,3.19977955094276
2003-10-22,0.0,13.11,3.2626367509195275
2003-10-23,0.0,3.43,1.4005963243293271
2003-10-24,0.0,0.995,1.3239481312115189
2003-10-25,0.0,2.99,2.2486917618369158
2003-10-26,0.0,5.855,2.956761995617715
2003-10-27,32.02,13.544999999999998,1.1367712687816751
2003-10-28,32.78,7.875,1.5927819659181948
2003-10-29,32.66,6.609999999999999,1.094591964625214
2003-10-30,9.93,6.23,0.9728981065638096
2003-10-31,0.0,8.07,2.635325944203581
2003-11-01,0.0,12.305,3.1511029037094245
2003-11-02,0.0,14.565,2.812134822833631
2003-11-03,2.0,13.53,1.8203926627257083
2003-11-04,0.0,15.905,2.933057523940086
2003-11-05,1.26,11.83,0.9776498180447216
2003-11-06,8.32,10.47,0.7491274150532715
2003-11-07,3.5,8.58,0.6962213834250156
2003-11-08,0.0,5.69,1.6266577669917428
2003-11-09,0.0,-1.86,1.4351389331722055
2003-11-10,0.0,-1.5499999999999998,1.5574066557176836
2003-11-11,0.0,-0.3200000000000003,1.6614140282151582
2003-11-12,4.6,2.64,0.7878362645304947
2003-11-13,1.43,8.905,1.3973847427491184
2003-11-14,0.0,3.125,1.3170224985519563
2003-11-15,0.0,0.365,0.5316499591134868
2003-11-16,0.0,1.57,1.1209790699177236
2003-11-17,1.0,3.305,0.8400459650968445
2003-11-18,2.09,6.055,0.4731385579213781
2003-11-19,5.8,9.075,0.5082120528021996
2003-11-20,46.05,10.635,1.0275248994850503
2003-11-21,0.0,4.449999999999999,1.3317070615411253
2003-11-22,0.0,7.515000000000001,2.0854650280511557
2003-11-23,0.0,7.6,2.011992665093444
2003-11-24,0.0,6.525,1.824474987462211
2003-11-25,9.83,5.775,1.0787944070252535
2003-11-26,0.0,-0.175,0.5364613859479264
2003-11-27,0.0,1.2399999999999998,0.7918306814867404
